02/04/2023   17:13:47  PM|SUSP PERSON|9811XX  MOANALUA RD|AIEA|District 3
02/04/2023   17:08:03  PM|FOLLOW UP|5XX  ALAKAWA ST|KALIHI|District 5
02/04/2023   17:07:33  PM|MISC SERVICE CALL|9508XX  KIPAPA DR|MILILANI|District 2
02/04/2023   17:06:23  PM|UEMV|29XX  PACIFIC HTS RD|PUNCHBOWL|District 1
02/04/2023   16:59:22  PM|FOLLOW UP|29XX  KAIHIKAPU ST|MAPUNAPUNA|District 5
02/04/2023   16:58:35  PM|RUNAWAY|8XX  MCCULLY ST|MCCULLY|District 7
02/04/2023   16:55:38  PM|PROPERTY DAMAGE|8501XX  MCARTHUR ST|WAIANAE|District 8
02/04/2023   16:48:40  PM|FOLLOW UP|9110XX  IWIKUAMOO ST|KAPOLEI|District 8
02/04/2023   16:31:13  PM|MISC SERVICE CALL|4XX  ATKINSON DR|ALA MOANA|District 1
02/04/2023   16:29:18  PM|TRESPASS WARN|8703XX  KULAWAE ST|MAILI|District 8
02/04/2023   16:18:44  PM|FAMILY OFF/NEG|8603XX  HOKUPAA ST|WAIANAE|District 8
02/04/2023   16:10:55  PM|MISC PUB|5400XX  HAUULA HMSTD RD|HAUULA|District 4
02/04/2023   15:53:03  PM|SIMPLE ASSAULT|7XX  IWILEI RD|KALIHI|District 5
02/04/2023   15:51:55  PM|MVC|2XX  H1E FWY|KAIMUKI|District 7
02/04/2023   15:41:49  PM|FOLLOW UP|9212XX  PANANA ST|MAKAKILO|District 8
02/04/2023   13:56:50  PM|AGGRAVATED ASSAULT|23XX  KALENA DR|KALIHI|District 5
