12/07/2024   20:58:17  PM|SUSP VEH|62XX  UPOLO PL|HAWAII KAI|District 7
12/07/2024   20:54:55  PM|STALLED/HAZARD VEH|1XX  H1W FWY|KALIHI|District 5
12/07/2024   20:43:43  PM|MISC SERVICE CALL|30XX  VAESSEN CT|MILLER PK|District 5
12/07/2024   20:40:00  PM|PARKING VIOLATION|SEASIDE AVE / ALOHA DR|WAIKIKI|District 6
12/07/2024   20:36:34  PM|VEH TOWED|2XX  WAI NANI WAY|WAIKIKI|District 6
12/07/2024   20:31:08  PM|AGGRAVATED ASSAULT|12XX  KINAU ST|HONOLULU|District 1
12/07/2024   20:17:50  PM|TRESPASS WARN|3XX  HAHANI ST|KAILUA|District 4
12/07/2024   20:15:46  PM|SIMPLE ASSAULT|2XX  HAMAKUA DR|KAILUA|District 4
12/07/2024   19:58:39  PM|FIREWORKS VIOLATION|KAMAILEUNU ST / KAPAEKAHI ST|WAIANAE|District 8
12/07/2024   19:54:53  PM|DUI|FARRINGTON HWY / WATER ST|MAKAHA|District 8
12/07/2024   19:51:11  PM|DISORDERLY CONDUCT|24XX  KALAKAUA AVE|WAIKIKI|District 6
12/07/2024   19:13:45  PM|HARASSMENT|8717XX  MOHIHI ST|NANAKULI|District 8
