03/13/2023   20:41:11  PM|NUISANCE COMPLAINT|MONA ST / EKOA PL|AINA HAINA|District 7
03/13/2023   20:40:34  PM|UEMV|7XX  KEEAUMOKU ST|HONOLULU|District 1
03/13/2023   20:37:50  PM|ORDER VIOLATION|3XX  N BERETANIA ST|DOWNTOWN|District 1
03/13/2023   20:34:28  PM|ORDER VIOLATION|8503XX  IMIPONO PL|WAIANAE|District 8
03/13/2023   20:34:00  PM|STALLED/HAZARD VEH|4905XX  KAM HWY|KAHALUU|District 4
03/13/2023   20:32:42  PM|MVC|14XX  DILLINGHAM BLVD|KALIHI|District 5
03/13/2023   20:31:22  PM|PARKING VIOLATION|18XX  KALIHI ST|KALIHI|District 5
03/13/2023   20:29:24  PM|MISC PUB|9111XX  KAIAU AVE|KAPOLEI|District 8
03/13/2023   20:26:47  PM|PROPERTY DAMAGE|3XX  MOKAUEA ST|KALIHI|District 5
03/13/2023   20:26:45  PM|THEFT|9121XX  FORT WEAVER RD|EWA BEACH|District 8
03/13/2023   20:21:31  PM|MISC SERVICE CALL|18XX  ALA AOLANI|MOANALUA V|District 5
03/13/2023   20:14:22  PM|ALARM CALL|39XX  OLD PALI RD|NUUANU|District 5
03/13/2023   20:09:27  PM|TRAFFIC INCIDENT|3XX  N NIMITZ HWY|KALIHI|District 5
03/13/2023   20:07:22  PM|MISC PUB|27XX  MONSARRAT AVE|WAIKIKI|District 6
03/13/2023   19:24:57  PM|HARASSMENT|45XX  SALT LAKE BLVD|AIEA|District 3
03/13/2023   19:20:35  PM|TRESPASS|14XX  ALA MOANA BLVD|ALA MOANA|District 1
03/13/2023   19:00:01  PM|FAMILY OFF/NEG|30XX  ALA NAPUAA PL|SALT LAKE|District 5
03/13/2023   18:11:14  PM|MISC PUB|4600XX  KAM HWY|KANEOHE|District 4
03/13/2023   16:54:55  PM|TRESPASS WARN|7XX  WARD AVE|HONOLULU|District 1
03/13/2023   16:11:01  PM|FOLLOW UP|4503XX  MAHALANI ST|KANEOHE|District 4
03/13/2023   15:09:59  PM|LOST PROPERTY|9XX  BISHOP ST|DOWNTOWN|District 1
