01/23/2025   03:56:18  AM|STALLED/HAZARD VEH|XX  H1E FWY|WAIPIO|District 3
01/23/2025   03:49:44  AM|UEMV|11XX  MOKUHANO ST|HAWAII KAI|District 7
01/23/2025   03:47:22  AM|AUTO THEFT|29XX  BOOTH RD|PUNCHBOWL|District 1
01/23/2025   03:44:45  AM|PARKING VIOLATION|9110XX  KANIO ST|KAPOLEI|District 8
01/23/2025   03:42:28  AM|PARKING VIOLATION|LIMA ST / KINO ST|KALIHI|District 5
01/23/2025   03:34:09  AM|ROBBERY|19XX  KALAKAUA AVE|WAIKIKI|District 6
01/23/2025   03:07:30  AM|MVC VEH TOWED|KALAKAUA AVE / MAKALOA ST|HONOLULU|District 1
01/23/2025   02:53:18  AM|MVC VEH TOWED|1XX  H1W FWY|AIRPORT|District 5
01/23/2025   02:18:58  AM|WARRANT ARREST|7XX  KAWAIAHAO ST|HONOLULU|District 1
01/23/2025   01:59:35  AM|MVC VEH TOWED|8901XX  FARRINGTON HWY|NANAKULI|District 8
01/23/2025   01:31:28  AM|VEH TOWED|19XX  PAULA DR|KAIMUKI|District 7
01/22/2025   23:16:38  PM|FOLLOW UP|6XX  N KING ST|KALIHI|District 5
