03/26/2025   20:43:01  PM|ARGUMENT FAMILY|9900XX  NALOPAKA PL|AIEA|District 3
03/26/2025   20:36:24  PM|ICF/SCF|9110XX  KAI KALA ST|EWA BEACH|District 8
03/26/2025   20:35:20  PM|RUNAWAY|9121XX  OLD FORT WEAVER RD|EWA BEACH|District 8
03/26/2025   20:17:41  PM|FOLLOW UP|17XX  ALA MOANA BLVD|WAIKIKI|District 6
03/26/2025   20:14:20  PM|FOLLOW UP|14XX  HELE ST|KAILUA|District 4
03/26/2025   20:11:48  PM|PROPERTY DAMAGE|50XX  LIKINI ST|SALT LAKE|District 5
03/26/2025   20:11:11  PM|PROPERTY DAMAGE|37XX  LEAHI AVE|WAIKIKI|District 6
03/26/2025   20:10:39  PM|FOLLOW UP|17XX  ALA MOANA BLVD|WAIKIKI|District 6
03/26/2025   20:06:27  PM|MISC PUB|14XX  LINAPUNI ST|KALIHI|District 5
03/26/2025   19:57:46  PM|MVC VEH TOWED|FORT BARRETTE RD / FD ROOSEVELT AVE|KALAELOA|District 8
03/26/2025   18:41:25  PM|VEH TOWED|HELE ST / LEKEONA ST|KAILUA|District 4
