10/31/2023   15:43:29  PM|AUTO THEFT|3XX  WAI NANI WAY|WAIKIKI|District 6
10/31/2023   15:41:55  PM|AUTO THEFT RECOVERY|2XX  ILIAINA ST|KAILUA|District 4
10/31/2023   15:40:30  PM|FRAUD|9401XX  PUPUOLE PL|WAIPAHU|District 3
10/31/2023   15:38:10  PM|TRESPASS|7XX  ALA MOANA BLVD|KAKAAKO|District 1
10/31/2023   15:32:55  PM|MVC|14XX  CALIFORNIA AVE|WAHIAWA|District 2
10/31/2023   15:31:52  PM|MISC SERVICE CALL|31XX  N NIMITZ HWY|AIRPORT|District 5
10/31/2023   15:29:07  PM|MISC SERVICE CALL|11XX  LYMAN RD|SCHOFIELD|District 2
10/31/2023   15:24:09  PM|PARKING VIOLATION|KALALOA ST / KAM HWY|AIEA|District 3
10/31/2023   15:22:15  PM|NUISANCE COMPLAINT|7XX  MENEHUNE LN|MCCULLY|District 7
10/31/2023   15:21:06  PM|PARKING VIOLATION|21XX  ATHERTON RD|MANOA|District 7
10/31/2023   15:14:59  PM|MVC|PROSPECT ST / EMERSON ST|PUNCHBOWL|District 1
10/31/2023   15:13:25  PM|MVC VEH TOWED|H1W EXIT13B H3E|AIEA|District 3
10/31/2023   15:10:15  PM|THEFT|7XX  WILIWILI ST|MCCULLY|District 7
10/31/2023   15:02:01  PM|FOLLOW UP|23XX  AKALAKALA ST|PEARL CITY|District 3
10/31/2023   14:54:37  PM|MISC PUB|8XX  KAPIOLANI BLVD|HONOLULU|District 1
10/31/2023   14:35:02  PM|FAMILY OFF/NEG|16XX  ALANEO ST|NUUANU|District 5
10/31/2023   14:29:54  PM|SIMPLE ASSAULT|1XX  S KAINALU DR|KAILUA|District 4
10/31/2023   14:01:28  PM|FOLLOW UP|9504XX  KAELO PL|MILILANI|District 2
10/31/2023   11:57:20  AM|MVC|KAM HWY / HANOPU ST|KAHUKU|District 4
10/31/2023   09:26:48  AM|RAPE|2XX  KUULEI RD|KAILUA|District 4
