04/20/2023   09:43:45  AM|FAMILY OFF/NEG|KALAKAUA AVE / OHUA AVE|WAIKIKI|District 6
04/20/2023   09:42:41  AM|PARKING VIOLATION|KAM HWY / KAPUHI ST|SUNSET|District 2
04/20/2023   09:40:16  AM|LOST PROPERTY|9502XX  HOAKEA PL|MILILANI|District 2
04/20/2023   09:37:56  AM|MISC PUB|23XX  PALOLO AVE|KAIMUKI|District 7
04/20/2023   09:33:30  AM|WARRANT ARREST|13XX  PALI HWY|DOWNTOWN|District 1
04/20/2023   09:31:51  AM|PARKING VIOLATION|9410XX  PUANA ST|WAIPIO|District 3
04/20/2023   09:31:16  AM|PARKING VIOLATION|27XX  KILIHAU ST|MAPUNAPUNA|District 5
04/20/2023   09:25:12  AM|THEFT|14XX  ALA MOANA BLVD|ALA MOANA|District 1
04/20/2023   09:22:48  AM|PARKING VIOLATION|N KING ST / RIVER ST|DOWNTOWN|District 1
04/20/2023   09:21:42  AM|MISC SERVICE CALL|13XX  PUNCHBOWL ST|HONOLULU|District 1
04/20/2023   09:20:20  AM|PROPERTY DAMAGE|3XX  KAMAKEE ST|HONOLULU|District 1
04/20/2023   09:16:44  AM|ORDER VIOLATION|26XX  CAMPUS RD|MANOA|District 7
04/20/2023   09:15:29  AM|BURGLARY|6903XX  FARRINGTON HWY|MOKULEIA|District 2
04/20/2023   09:11:31  AM|SIMPLE ASSAULT|S KING ST / PUNAHOU ST|HONOLULU|District 1
04/20/2023   09:05:22  AM|PROPERTY DAMAGE|5601XX  PUALALEA ST|KAHUKU|District 4
04/20/2023   08:55:48  AM|FOLLOW UP|9114XX  MALIKO ST|EWA BEACH|District 8
04/20/2023   08:17:55  AM|TRESPASS WARN|7104XX  KAM HWY|WAHIAWA|District 2
04/20/2023   07:56:25  AM|MVC|IKALOA ST / KIPAPA DR|MILILANI|District 2
04/20/2023   07:35:27  AM|MVC|XX  H1E FWY|EWA BEACH|District 8
04/20/2023   07:14:47  AM|UNATTENDED DEATH|4503XX  MEALELE ST|KANEOHE|District 4
04/20/2023   07:08:02  AM|WARRANT ARREST|11XX  LUNALILO HOME RD|HAWAII KAI|District 7
