06/18/2023   12:43:30  PM|SUSP CIRCUMSTANCE|9201XX  WAIPAHE PL|KAPOLEI|District 8
06/18/2023   12:38:35  PM|ICF/SCF|14XX  ALA MOANA BLVD|ALA MOANA|District 1
06/18/2023   12:36:58  PM|ICF/SCF|24XX  KALAKAUA AVE|WAIKIKI|District 6
06/18/2023   12:36:16  PM|PARKING VIOLATION|9403XX  APOWALE ST|WAIPAHU|District 3
06/18/2023   12:32:50  PM|MVC|6415XX  KAM HWY|WAHIAWA|District 2
06/18/2023   12:27:33  PM|MISC SERVICE CALL|4510XX  WAILELE RD|KANEOHE|District 4
06/18/2023   12:23:56  PM|MISC PUB|13XX  PUNCHBOWL ST|HONOLULU|District 1
06/18/2023   12:17:07  PM|AUTO THEFT|21XX  WILSON ST|KALIHI|District 5
06/18/2023   12:14:41  PM|DEFIB CALL|4700XX  HUI IWA PL|KANEOHE|District 4
06/18/2023   12:10:22  PM|WEAPONS|9800XX  KAM HWY|AIEA|District 3
06/18/2023   12:04:12  PM|UNATTENDED DEATH|6XX  IWILEI RD|KALIHI|District 5
06/18/2023   12:01:23  PM|FOLLOW UP|6601XX  WAIALUA BEACH RD|WAIALUA|District 2
06/18/2023   11:57:09  AM|AUTO THEFT RECOVERY|9403XX  HOKUAHIAHI ST|MILILANI|District 2
06/18/2023   11:49:34  AM|ROBBERY|3XX  SUMNER ST|KALIHI|District 5
06/18/2023   11:31:13  AM|VEH TOWED|24XX  YVONNE PL|KAIMUKI|District 7
06/18/2023   10:52:19  AM|UNATTENDED DEATH|17XX  YOUNG ST|MCCULLY|District 7
06/18/2023   09:21:37  AM|FOLLOW UP|13XX  PUNCHBOWL ST|HONOLULU|District 1
06/18/2023   08:22:30  AM|AGGRAVATED ASSAULT|3XX  LEHUA ST|WAHIAWA|District 2
