03/19/2024   13:56:56  PM|ARGUMENT|20XX  ALA MAHAMOE|MOANALUA V|District 5
03/19/2024   13:56:31  PM|NUISANCE COMPLAINT|12XX  S KING ST|HONOLULU|District 1
03/19/2024   13:53:23  PM|MISC SERVICE CALL|9909XX  HALAWA VALLEY ST|AIEA|District 3
03/19/2024   13:49:17  PM|NUISANCE COMPLAINT|11XX  S BERETANIA ST|HONOLULU|District 1
03/19/2024   13:46:08  PM|FOLLOW UP|8407XX  KILI DR|MAKAHA|District 8
03/19/2024   13:42:25  PM|AUTO THEFT|15XX  MAKIKI ST|MAKIKI|District 1
03/19/2024   13:36:24  PM|MVC|9110XX  AAWA DR|EWA BEACH|District 8
03/19/2024   13:35:47  PM|FOUND PROPERTY|6800XX  LAAU PAINA PL|MOKULEIA|District 2
03/19/2024   13:13:53  PM|MISC PUB|9404XX  KALUKALU ST|WAIPAHU|District 3
03/19/2024   13:01:59  PM|FOLLOW UP|5XX  ALA MOANA BLVD|KAKAAKO|District 1
03/19/2024   12:31:50  PM|THREATENING|13XX  PUNCHBOWL ST|HONOLULU|District 1
03/19/2024   12:27:45  PM|WARRANT ARREST|N BERETANIA ST / RIVER ST|DOWNTOWN|District 1
03/19/2024   11:24:26  AM|FAMILY OFF/NEG|9115XX  KEAUNUI DR|EWA BEACH|District 8
03/19/2024   11:22:46  AM|PROPERTY DAMAGE|11XX  12TH AVE|KAIMUKI|District 7
03/19/2024   11:08:12  AM|THEFT|1XX  S KAM HWY|WAHIAWA|District 2
03/19/2024   10:04:23  AM|DRUGS/NARCOTICS|FARRINGTON HWY / WAIAWA RD|WAIPAHU|District 3
03/19/2024   09:36:14  AM|THEFT|9814XX  KAAHUMANU ST|AIEA|District 3
03/19/2024   09:12:54  AM|MISC SERVICE CALL|10XX  KALAPAKI ST|HAWAII KAI|District 7
03/19/2024   07:32:44  AM|THEFT|9105XX  KAKAHA ST|EWA BEACH|District 8
