08/13/2023   00:27:06  AM|ARGUMENT|4105XX  KALANIANAOLE HWY|WAIMANALO|District 4
08/13/2023   00:26:43  AM|TRESPASS WARN|25XX  KALAKAUA AVE|WAIKIKI|District 6
08/13/2023   00:25:19  AM|FOLLOW UP|X JARRETT WHITE RD|TRIPLER|District 5
08/13/2023   00:24:40  AM|LOUD PARTY|9260XX  KALEMAKAPII ST|MAKAKILO|District 8
08/13/2023   00:24:39  AM|NUISANCE COMPLAINT|15XX  KAMOHOALII ST|KALIHI|District 5
08/13/2023   00:23:50  AM|TRESPASS|24XX  KALAKAUA AVE|WAIKIKI|District 6
08/13/2023   00:16:43  AM|MISC SERVICE CALL|PALI HWY / S KUKUI ST|DOWNTOWN|District 1
08/13/2023   00:15:36  AM|DUI|KAM HWY / KAAHUMANU ST|PEARL CITY|District 3
08/13/2023   00:14:58  AM|MVC|3XX  PUUHUE PL|NUUANU|District 5
08/12/2023   23:52:44  PM|MISC SERVICE CALL|9114XX  RENTON RD|EWA BEACH|District 8
08/12/2023   23:29:12  PM|UNATTENDED DEATH|9810XX  MOANALUA RD|AIEA|District 3
08/12/2023   23:22:47  PM|FAMILY OFF/NEG|9404XX  HAMAU ST|WAIPAHU|District 3
08/12/2023   23:22:07  PM|MISC SERVICE CALL|9XX  EU LN|KALIHI|District 5
08/12/2023   23:05:56  PM|RECKLESS ENDANGERING|PAAKEA RD / LUALUALEI NAVAL RD|NANAKULI|District 8
08/12/2023   22:42:29  PM|TRAFFIC COMPLAINT|9801XX  KIHALE ST|AIEA|District 3
