03/05/2023   05:36:41  AM|SUSP PERSON|4602XX  NAHEWAI ST|KANEOHE|District 4
03/05/2023   05:35:45  AM|THEFT|29XX  S KING ST|KAPAHULU|District 7
03/05/2023   05:33:42  AM|MVC VEH TOWED|9212XX  MAKAKILO DR|MAKAKILO|District 8
03/05/2023   05:30:27  AM|MISC PUB|ALA WAI BLVD / OLOHANA ST|WAIKIKI|District 6
03/05/2023   05:26:59  AM|VEH TOWED|POHUKAINA ST / KEAWE ST|HONOLULU|District 1
03/05/2023   05:23:53  AM|FAMILY OFF/NEG|9XX  SHERIDAN ST|HONOLULU|District 1
03/05/2023   05:22:49  AM|SUSP CIRCUMSTANCE|6XX  KOHOU ST|KALIHI|District 5
03/05/2023   05:20:46  AM|HOLD UP ALARM|4XX  PACIFIC ST|KALIHI|District 5
03/05/2023   05:15:57  AM|PROPERTY DAMAGE|23XX  ANIHINIHI ST|PEARL CITY|District 3
03/05/2023   04:00:06  AM|DUI|S BERETANIA ST / ARTESIAN ST|MCCULLY|District 7
03/05/2023   02:14:55  AM|DUI|4XX  W MOANALUA FWY|MOANALUA V|District 5
03/04/2023   22:40:09  PM|AGGRAVATED ASSAULT|3XX  N NIMITZ HWY|KALIHI|District 5
03/04/2023   22:34:32  PM|HARASSMENT|8602XX  PUHAWAI RD|WAIANAE|District 8
