05/10/2023   08:25:20  AM|FRAUD|5700XX  ELEKU KUILIMA PL|KAHUKU|District 4
05/10/2023   08:24:55  AM|UEMV|9404XX  PUKO ST|WAIPAHU|District 3
05/10/2023   08:24:24  AM|FIRE CALL|5XX  LAGOON DR|AIRPORT|District 5
05/10/2023   08:23:51  AM|THEFT|17XX  ALA MOANA BLVD|WAIKIKI|District 6
05/10/2023   08:23:23  AM|FOLLOW UP|10XX  ALA NAPUNANI|SALT LAKE|District 5
05/10/2023   08:21:31  AM|THEFT|35XX  LEAHI AVE|WAIKIKI|District 6
05/10/2023   08:18:48  AM|MISC PUB|6601XX  HALEIWA RD|HALEIWA|District 2
05/10/2023   08:18:44  AM|UEMV|9111XX  KEAUNUI DR|EWA BEACH|District 8
05/10/2023   08:18:25  AM|MVC|KALAIMOKU ST / KALAKAUA AVE|WAIKIKI|District 6
05/10/2023   08:17:53  AM|IDENTITY THEFT|9102XX  PAIAHA PL|KAPOLEI|District 8
05/10/2023   08:14:09  AM|HARASSMENT|35XX  ALOHEA AVE|KAPAHULU|District 7
05/10/2023   08:12:30  AM|NUISANCE COMPLAINT|PUILI PL / KAEKEEKE WAY|AINA HAINA|District 7
05/10/2023   08:08:12  AM|PARKING VIOLATION|NOELO ST / PUKANALA ST|EWA BEACH|District 8
05/10/2023   07:56:30  AM|VEH TOWED|15XX  ALA WAI BLVD|WAIKIKI|District 6
05/10/2023   07:44:00  AM|FOLLOW UP|9121XX  FORT WEAVER RD|EWA BEACH|District 8
05/10/2023   07:23:11  AM|FOLLOW UP|44XX  HUAKA CIR|94 - NAME?|District 2
05/10/2023   07:07:50  AM|BURGLARY|3XX  LILIUOKALANI AVE|WAIKIKI|District 6
05/10/2023   06:17:32  AM|VEH TOWED|9103XX  HOOWALEA PL|EWA BEACH|District 8
