04/17/2023   07:23:51  AM|MISC SERVICE CALL|2XX  OHUA AVE|WAIKIKI|District 6
04/17/2023   07:22:11  AM|BURGLARY|9402XX  MOKUOLA ST|WAIPAHU|District 3
04/17/2023   07:15:21  AM|MEDICAL ASSIST|13XX  DILLINGHAM BLVD|KALIHI|District 5
04/17/2023   07:06:36  AM|AUTO THEFT|11XX  RIVER ST|DOWNTOWN|District 1
04/17/2023   07:04:24  AM|THEFT|8506XX  FARRINGTON HWY|WAIANAE|District 8
04/17/2023   07:03:33  AM|MISC PUB|9115XX  MIULA ST|EWA BEACH|District 8
04/17/2023   06:54:52  AM|AGGRAVATED ASSAULT|S KING ST / ALDER ST|HONOLULU|District 1
04/17/2023   06:45:32  AM|PROPERTY DAMAGE|44XX  PAHOA AVE|KAHALA|District 7
04/17/2023   06:37:45  AM|VEH TOWED|MAUNAKAPU ST / MAWEKE ST|EWA BEACH|District 8
04/17/2023   06:37:01  AM|RUNAWAY|9801XX  LIPOA PL|AIEA|District 3
04/17/2023   06:36:43  AM|AUTO THEFT RECOVERY|NUUANU PALI DR / PALI HWY|NUUANU|District 5
04/17/2023   06:32:25  AM|THEFT|15XX  MAKALOA ST|HONOLULU|District 1
04/17/2023   06:27:03  AM|MISC PUB|OKUPE ST / PANAPANAPUHI ST|EWA BEACH|District 8
04/17/2023   06:08:58  AM|MISC PUB|8601XX  FARRINGTON HWY|WAIANAE|District 8
04/17/2023   06:06:09  AM|MISC PUB|8XX  S BERETANIA ST|HONOLULU|District 1
04/17/2023   04:43:08  AM|UNATTENDED DEATH|21XX  10TH AVE|KAIMUKI|District 7
