05/17/2023   19:55:32  PM|SUSP CIRCUMSTANCE|7XX  LUNALILO ST|HONOLULU|District 1
05/17/2023   19:54:41  PM|ALARM CALL|9506XX  NAHOLOHOLO ST|MILILANI|District 2
05/17/2023   19:54:26  PM|SMOKE/FIRE NUISANCE|9411XX  OLI LOOP|WAIPIO|District 3
05/17/2023   19:53:02  PM|PARKING VIOLATION|6XX  PUNAA ST|KAILUA|District 4
05/17/2023   19:46:05  PM|TRESPASS WARN|42XX  WAIALAE AVE|KAIMUKI|District 7
05/17/2023   19:44:13  PM|MISC PUB|3XX  KAPAHULU AVE|WAIKIKI|District 6
05/17/2023   19:40:22  PM|SIMPLE ASSAULT|42XX  WAIALAE AVE|KAIMUKI|District 7
05/17/2023   19:37:17  PM|ARGUMENT|65XX  103RD ST|IROQUOIS|District 8
05/17/2023   19:33:13  PM|MISC PUB|9411XX  KUNIA RD|KUNIA|District 2
05/17/2023   19:30:39  PM|MISC SERVICE CALL|4505XX  PAHIA RD|KANEOHE|District 4
05/17/2023   19:19:12  PM|MISC PUB|KAM HWY / KALUAMOI PL|PEARL CITY|District 3
05/17/2023   19:17:43  PM|DUI|XX  H1E FWY|WAIPAHU|District 3
05/17/2023   19:15:39  PM|FAMILY OFF/NEG|53XX  LIKINI ST|SALT LAKE|District 5
05/17/2023   18:54:47  PM|UNATTENDED DEATH|9801XX  OLEPE LOOP|AIEA|District 3
05/17/2023   18:46:20  PM|THEFT|9408XX  LUMIAINA ST|WAIPIO|District 3
05/17/2023   18:41:32  PM|MISC PUB|9414XX  LANIKUHANA AVE|MILILANI|District 2
05/17/2023   17:56:30  PM|PROPERTY DAMAGE|4602XX  KAHUHIPA ST|KANEOHE|District 4
05/17/2023   16:54:58  PM|THREATENING|26XX  KILIHAU ST|MAPUNAPUNA|District 5
05/17/2023   15:51:17  PM|BURGLARY|9507XX  LANIKUHANA AVE|MILILANI|District 2
