01/09/2025   14:13:02  PM|PARKING VIOLATION|AALAPAPA DR / AALAPAPA PL|KAILUA|District 4
01/09/2025   14:10:25  PM|ALARM CALL|28XX  KOAPAKA ST|AIRPORT|District 5
01/09/2025   14:10:10  PM|ARGUMENT|62XX  MILOLII PL|HAWAII KAI|District 7
01/09/2025   14:03:25  PM|ALARM CALL|9512XX  MEHEULA PKWY|MILILANI|District 2
01/09/2025   14:03:00  PM|THEFT|24XX  CLEGHORN ST|WAIKIKI|District 6
01/09/2025   14:02:30  PM|THEFT|9802XX  PALI MOMI ST|AIEA|District 3
01/09/2025   13:59:59  PM|MVC|14XX  ALA MOANA BLVD|ALA MOANA|District 1
01/09/2025   13:50:27  PM|MVC|9401XX  HAAA ST|WAIPAHU|District 3
01/09/2025   13:26:32  PM|FOLLOW UP|34XX  ALA HAUKULU|SALT LAKE|District 5
01/09/2025   13:23:11  PM|TRAFFIC COMPLAINT|GULICK AVE / N SCHOOL ST|KALIHI|District 5
01/09/2025   13:21:37  PM|MISC PUB|9XX  WAIHOLO ST|KAHALA|District 7
01/09/2025   13:19:15  PM|SIMPLE ASSAULT|19XX  PALOLO AVE|KAIMUKI|District 7
01/09/2025   12:51:21  PM|WARRANT ARREST|13XX  N KING ST|KALIHI|District 5
01/09/2025   12:38:08  PM|TRESPASS WARN|14XX  ALA MOANA BLVD|ALA MOANA|District 1
01/09/2025   12:09:54  PM|MISC PUB|8701XX  GILIPAKE ST|MAILI|District 8
01/09/2025   11:45:01  AM|FOLLOW UP|XX  KILEA PL|WAHIAWA|District 2
01/09/2025   09:31:49  AM|UNATTENDED DEATH|16XX  NAKULA ST|WAHIAWA|District 2
01/09/2025   09:17:03  AM|FOLLOW UP|21XX  ALUKA LOOP|PEARL CITY|District 3
