03/22/2025   00:12:27  AM|MISC SERVICE CALL|5904XX  KE WAENA RD|SUNSET|District 2
03/22/2025   00:09:52  AM|LOUD PARTY|9136XX  KAMOLEHONUA ST|EWA BEACH|District 8
03/22/2025   00:07:59  AM|TRAFFIC STOP|33XX  ALA LAULANI|SALT LAKE|District 5
03/22/2025   00:06:43  AM|AUTO THEFT RECOVERY|9910XX  IWAENA ST|AIEA|District 3
03/21/2025   23:59:25  PM|WARRANT ARREST|ALOHIKEA ST / KAPOLEI PKWY|KAPOLEI|District 8
03/21/2025   23:57:42  PM|NOISE COMPLAINT|13XX  UILA ST|AIEA|District 3
03/21/2025   23:54:41  PM|SUSP CIRCUMSTANCE|3XX  KUULEI RD|KAILUA|District 4
03/21/2025   23:50:40  PM|WARRANT ARREST|9112XX  KANEANA ST|EWA BEACH|District 8
03/21/2025   23:49:05  PM|MISC CRIME OFFENSE|20XX  KALAKAUA AVE|WAIKIKI|District 6
03/21/2025   23:43:33  PM|TRAFFIC STOP|XX  H1E FWY|WAIPAHU|District 3
03/21/2025   23:25:45  PM|WARRANT ARREST|9XX  MOKAUEA ST|KALIHI|District 5
03/21/2025   23:23:04  PM|WARRANT ARREST|9XX  SELF LN|KALIHI|District 5
03/21/2025   23:06:13  PM|FOLLOW UP|10XX  S KING ST|HONOLULU|District 1
03/21/2025   22:24:06  PM|UNATTENDED DEATH|16XX  POKI ST|MAKIKI|District 1
03/21/2025   22:11:13  PM|VEH TOWED|9404XX  KAHUALENA ST|WAIPAHU|District 3
03/21/2025   21:42:53  PM|VEH TOWED|HANAWAI CIR / FARRINGTON HWY|WAIPAHU|District 3
03/21/2025   21:24:30  PM|VEH TOWED|KAM HWY / PUU PONI ST|PEARL CITY|District 3
03/21/2025   15:28:05  PM|DRUGS/NARCOTICS|PUMEHANA ST / LIME ST|MCCULLY|District 7
