07/29/2023   14:42:40  PM|ARGUMENT|13XX  FREELAND PL|HONOLULU|District 1
07/29/2023   14:42:27  PM|HARASSMENT|24XX  KALAKAUA AVE|WAIKIKI|District 6
07/29/2023   14:38:10  PM|TRAFFIC COMPLAINT|N NIMITZ HWY / SAND ISLAND ACC RD|KALIHI|District 5
07/29/2023   14:37:27  PM|MVC|22XX  KALAKAUA AVE|WAIKIKI|District 6
07/29/2023   14:32:33  PM|AUTO THEFT|9203XX  FARRINGTON HWY|NANAKULI|District 8
07/29/2023   14:27:33  PM|MVC|H3E LIKELIKE OFF|KANEOHE|District 4
07/29/2023   14:25:48  PM|MISC PUB|24XX  KALAKAUA AVE|WAIKIKI|District 6
07/29/2023   14:16:52  PM|NUISANCE COMPLAINT|17XX  KAUMUALII ST|KALIHI|District 5
07/29/2023   14:14:20  PM|LOST PROPERTY|24XX  KALAKAUA AVE|WAIKIKI|District 6
07/29/2023   14:14:02  PM|MVC|9900XX  KAUHALE ST|AIEA|District 3
07/29/2023   14:00:37  PM|MVC VEH TOWED|LIKINI ST / ALA AWAPUHI PL|SALT LAKE|District 5
07/29/2023   13:45:37  PM|AGGRAVATED ASSAULT|11XX  HALA DR|KALIHI|District 5
07/29/2023   13:34:33  PM|FOLLOW UP|8701XX  LIOPOLO ST|MAILI|District 8
07/29/2023   13:25:00  PM|MVC VEH TOWED|2XX  H1W FWY|NUUANU|District 5
07/29/2023   13:22:50  PM|PROPERTY DAMAGE|8XX  IWILEI RD|KALIHI|District 5
