01/31/2024   20:09:44  PM|SUSP PERSON|9100XX  POHAKUPUNA PL|EWA BEACH|District 8
01/31/2024   20:02:05  PM|SUSP CIRCUMSTANCE|7XX  SIBLEY ST|HALSEY T|District 5
01/31/2024   20:00:40  PM|PARKING VIOLATION|5XX  KAWAINUI ST|KAILUA|District 4
01/31/2024   19:59:51  PM|FAMILY OFF/NEG|13XX  PUNCHBOWL ST|HONOLULU|District 1
01/31/2024   19:54:35  PM|TRAFFIC ARREST/CITATION|34XX  PAALEA ST|KAIMUKI|District 7
01/31/2024   19:51:54  PM|ARGUMENT FAMILY|8XX  MURRAY DR|RADFORD T|District 5
01/31/2024   19:42:17  PM|LIQUOR LAW|PALI HWY / S BERETANIA ST|DOWNTOWN|District 1
01/31/2024   19:37:16  PM|AUTO THEFT RECOVERY|16XX  MEYERS ST|KALIHI|District 5
01/31/2024   19:35:09  PM|PROPERTY DAMAGE|25XX  MAILE WAY|MANOA|District 7
01/31/2024   19:17:19  PM|TRAFFIC CONTROL DEVICE|KAM HWY / WAIKALANI DR|MILILANI|District 2
01/31/2024   19:13:52  PM|MVC|H1W AALA OP|NUUANU|District 5
01/31/2024   19:13:45  PM|TRESPASS WARN|11XX  MAPUNAPUNA ST|MAPUNAPUNA|District 5
01/31/2024   18:58:36  PM|MISC PUB|6XX  PROSPECT ST|PUNCHBOWL|District 1
01/31/2024   17:10:13  PM|FOLLOW UP|4803XX  WAIKANE VALLEY RD|KAHALUU|District 4
01/31/2024   16:42:40  PM|MISC PUB|21XX  KANEALII AVE|PUNCHBOWL|District 1
