09/01/2024   17:10:40  PM|ALARM CALL|9109XX  NORTH RD|EWA BEACH|District 8
09/01/2024   17:10:34  PM|MISSING PERSON|9XX  LEOMELE ST|PEARL CITY|District 3
09/01/2024   17:09:18  PM|PARKING VIOLATION|28XX  ALA ILIMA|SALT LAKE|District 5
09/01/2024   17:05:10  PM|PROPERTY DAMAGE|9405XX  HOLANIKU ST|MILILANI|District 2
09/01/2024   17:02:26  PM|NUISANCE COMPLAINT|6600XX  KAM HWY|HALEIWA|District 2
09/01/2024   16:59:53  PM|ARGUMENT FAMILY|1XX  OHANA ST|KAILUA|District 4
09/01/2024   16:58:36  PM|FOLLOW UP|2XX  MAHIMAHI PL|AINA HAINA|District 7
09/01/2024   16:58:08  PM|WARRANT ARREST|KAM HWY / LIPOA PL|AIEA|District 3
09/01/2024   16:53:55  PM|PARKING VIOLATION|KAIOO DR / HOBRON LN|WAIKIKI|District 6
09/01/2024   16:53:40  PM|FOLLOW UP|9810XX  MOANALUA RD|AIEA|District 3
09/01/2024   16:51:48  PM|ICF/SCF|4XX  HOBRON LN|WAIKIKI|District 6
09/01/2024   16:44:43  PM|INDECENT EXPOSURE|4703XX  AHUIMANU RD|KANEOHE|District 4
09/01/2024   16:37:21  PM|MVC|CORAL ST / POHUKAINA ST|HONOLULU|District 1
09/01/2024   16:22:56  PM|SIMPLE ASSAULT|23XX  KALAKAUA AVE|WAIKIKI|District 6
09/01/2024   16:21:45  PM|ORDER VIOLATION|8XX  HAHAIONE ST|HAWAII KAI|District 7
09/01/2024   16:08:47  PM|MVC VEH TOWED|PALI HWY / AULOA RD|KAILUA|District 4
09/01/2024   15:16:45  PM|TRESPASS|4505XX  PUONI PL|KANEOHE|District 4
09/01/2024   14:13:51  PM|UNATTENDED DEATH|2XX  KUULEI RD|KAILUA|District 4
09/01/2024   03:12:37  AM|MISC PUB|23XX  KALAKAUA AVE|WAIKIKI|District 6
