03/08/2025   23:28:41  PM|NOISE COMPLAINT|5505XX  KAM HWY|LAIE|District 4
03/08/2025   23:25:58  PM|ARGUMENT|14XX  ALA MOANA BLVD|ALA MOANA|District 1
03/08/2025   23:20:14  PM|TRESPASS|1XX  WRIGHT AVE|94 - NAME?|District 2
03/08/2025   23:11:59  PM|MISC SERVICE CALL|9111XX  RENTON RD|EWA BEACH|District 8
03/08/2025   23:08:23  PM|HARASSMENT|10XX  BISHOP ST|DOWNTOWN|District 1
03/08/2025   23:07:46  PM|LOST PROPERTY|8XX  KAHEKA ST|HONOLULU|District 1
03/08/2025   23:04:50  PM|ARGUMENT|1XX  N HOTEL ST|DOWNTOWN|District 1
03/08/2025   23:04:03  PM|AUTO THEFT|16XX  ALAPAI ST|PUNCHBOWL|District 1
03/08/2025   23:03:45  PM|SIMPLE ASSAULT|KEKAULIKE ST / N KING ST|DOWNTOWN|District 1
03/08/2025   22:55:27  PM|MVC|17XX  KAPIOLANI BLVD|HONOLULU|District 1
03/08/2025   22:29:41  PM|DUI|X H2S FWY|WAIPIO|District 3
03/08/2025   22:08:51  PM|FAMILY OFF/NEG|15XX  KEEAUMOKU ST|MAKIKI|District 1
03/08/2025   21:49:49  PM|THEFT|16XX  MAKALOA ST|HONOLULU|District 1
03/08/2025   21:31:30  PM|DUI|UNIVERSITY AVE / DOLE ST|MANOA|District 7
03/08/2025   19:37:06  PM|ROBBERY|9802XX  PALI MOMI ST|AIEA|District 3
