06/24/2023   02:13:28  AM|ARGUMENT|5903XX  KE NUI RD|SUNSET|District 2
06/24/2023   02:05:39  AM|TRESPASS|4XX  KAPAHULU AVE|KAPAHULU|District 7
06/24/2023   02:00:53  AM|VEH TOWED|5500XX  NAUPAKA ST|LAIE|District 4
06/24/2023   01:55:00  AM|NUISANCE COMPLAINT|18XX  WAIOLA ST|MCCULLY|District 7
06/24/2023   01:52:33  AM|SIMPLE ASSAULT|8602XX  FARRINGTON HWY|WAIANAE|District 8
06/24/2023   01:48:51  AM|ARGUMENT FAMILY|13XX  N SCHOOL ST|KALIHI|District 5
06/24/2023   01:40:30  AM|ICF/SCF|23XX  KALAKAUA AVE|WAIKIKI|District 6
06/24/2023   01:23:22  AM|FAMILY OFF/NEG|9901XX  KOHOMUA ST|AIEA|District 3
06/24/2023   01:21:04  AM|FAMILY OFF/NEG|20XX  KALIA RD|WAIKIKI|District 6
06/24/2023   00:56:13  AM|DELINQUENT JUVENILE|24XX  KOA AVE|WAIKIKI|District 6
06/24/2023   00:43:53  AM|FAMILY OFF/NEG|9402XX  ANIANI PL|WAIPAHU|District 3
06/24/2023   00:27:07  AM|FAMILY OFF/NEG|41XX  GUADALCANAL AVE|KALAELOA|District 8
06/24/2023   00:18:34  AM|MISC PUB|17XX  ALA MOANA BLVD|WAIKIKI|District 6
