05/18/2023   11:27:57  AM|PARKING VIOLATION|9612XX  WAIHONA ST|PEARL CITY|District 3
05/18/2023   11:25:42  AM|LOST PROPERTY|19XX  ALA MOANA BLVD|WAIKIKI|District 6
05/18/2023   11:24:01  AM|ORDER VIOLATION|19XX  WILIKINA DR|WAHIAWA|District 2
05/18/2023   11:22:37  AM|ARGUMENT FAMILY|4106XX  KUMUHAU ST|WAIMANALO|District 4
05/18/2023   11:21:47  AM|MVC|NORTH RD / KAUWILI ST|EWA BEACH|District 8
05/18/2023   11:18:15  AM|DRUGS/NARCOTICS|1XX  AKOAKOA CT|HELEMANO|District 2
05/18/2023   11:16:52  AM|AUTO THEFT|4701XX  WAIHEE RD|KAHALUU|District 4
05/18/2023   11:16:45  AM|WARRANT ARREST|11XX  ALA NAPUNANI|SALT LAKE|District 5
05/18/2023   11:15:38  AM|UEMV|8XX  ISENBERG ST|MCCULLY|District 7
05/18/2023   11:08:58  AM|VEH TOWED|KAM HWY / WEED CIR|WAIALUA|District 2
05/18/2023   11:07:36  AM|MISC SERVICE CALL|6604XX  HALEIWA RD|HALEIWA|District 2
05/18/2023   11:06:27  AM|MISC SERVICE CALL|13XX  ALA MOANA BLVD|ALA MOANA|District 1
05/18/2023   11:06:00  AM|VEH TOWED|11XX  ISENBERG ST|MCCULLY|District 7
05/18/2023   10:53:33  AM|VEH TOWED|STANLEY ST / KOPKE ST|KALIHI|District 5
05/18/2023   10:44:56  AM|THEFT|4XX  KUWILI ST|KALIHI|District 5
05/18/2023   10:41:25  AM|FAMILY OFF/NEG|27XX  KAIMUKI AVE|KAPAHULU|District 7
05/18/2023   10:36:14  AM|AUTO THEFT RECOVERY|17XX  KINO ST|KALIHI|District 5
05/18/2023   10:06:52  AM|AGGRAVATED ASSAULT|9213XX  PANANA ST|MAKAKILO|District 8
05/18/2023   10:06:27  AM|MISC PUB|88XX  KALANIANAOLE HWY|HAWAII KAI|District 7
05/18/2023   10:04:32  AM|PROPERTY DAMAGE|10XX  MAUNAKEA ST|DOWNTOWN|District 1
05/18/2023   10:01:20  AM|FAMILY OFF/NEG|18XX  MAKIKI ST|MAKIKI|District 1
05/18/2023   09:31:12  AM|DISORDERLY CONDUCT|11XX  MAUNAKEA ST|DOWNTOWN|District 1
05/18/2023   08:55:21  AM|RUNAWAY CXL|26XX  KILIHAU ST|MAPUNAPUNA|District 5
05/18/2023   08:46:04  AM|FAMILY OFF/NEG|9102XX  HOONUA PL|EWA BEACH|District 8
05/18/2023   08:39:09  AM|MISC PUB|37XX  LEAHI AVE|WAIKIKI|District 6
05/18/2023   08:34:28  AM|VEH TOWED|22XX  STAR RD|PUNCHBOWL|District 1
05/18/2023   07:15:43  AM|RUNAWAY CXL|6XX  MIDDLE ST|FT SHAFTER|District 5
05/18/2023   04:25:07  AM|FAMILY OFF/NEG|31XX  ALA ILIMA|SALT LAKE|District 5
