01/01/2023   06:00:55  AM|PROPERTY DAMAGE|25XX  KALAKAUA AVE|WAIKIKI|District 6
01/01/2023   06:00:51  AM|MISC SERVICE CALL|43XX  N NIMITZ HWY|JB PEARL|District 3
01/01/2023   06:00:22  AM|NUISANCE COMPLAINT|12XX  LOI KALO PL|KALIHI|District 5
01/01/2023   05:59:39  AM|SIMPLE ASSAULT|5XX  DILLINGHAM BLVD|KALIHI|District 5
01/01/2023   05:52:50  AM|NOISE COMPLAINT|9410XX  LUMIHOAHU ST|WAIPIO|District 3
01/01/2023   05:49:01  AM|NOISE COMPLAINT|9110XX  KUIPUAKUKUI ST|KAPOLEI|District 8
01/01/2023   05:47:00  AM|ARGUMENT FAMILY|8708XX  FARRINGTON HWY|MAILI|District 8
01/01/2023   05:40:33  AM|AGGRAVATED ASSAULT|9401XX  PUPUKAHI ST|WAIPAHU|District 3
01/01/2023   05:29:45  AM|MISC SERVICE CALL|9113XX  KINOIKI ST|KAPOLEI|District 8
01/01/2023   05:21:25  AM|COUNTERFEIT/FORGERY|8600XX  FARRINGTON HWY|WAIANAE|District 8
01/01/2023   05:17:29  AM|ARGUMENT FAMILY|8709XX  HUAMOA ST|MAILI|District 8
01/01/2023   05:14:51  AM|BURGLARY|26XX  S KING ST|MCCULLY|District 7
01/01/2023   05:09:35  AM|ICF/SCF|9410XX  ELEU ST|WAIPAHU|District 3
01/01/2023   05:09:20  AM|MVC VEH TOWED|PENSACOLA ST / KAMAILE ST|HONOLULU|District 1
01/01/2023   04:07:58  AM|VEH TOWED|FARRINGTON HWY / WAIAWA RD|WAIPAHU|District 3
01/01/2023   03:42:36  AM|AGGRAVATED ASSAULT|9402XX  LEONUI ST|WAIPAHU|District 3
01/01/2023   03:14:36  AM|VEH TOWED|5XX  NOWELA PL|KAILUA|District 4
01/01/2023   02:22:39  AM|AGGRAVATED ASSAULT|11XX  BETHEL ST|DOWNTOWN|District 1
01/01/2023   01:53:23  AM|DISORDERLY CONDUCT|5700XX  HANOPU ST|KAHUKU|District 4
