09/08/2024   01:28:33  AM|MVC|9402XX  KUPUNA LOOP|WAIPAHU|District 3
09/08/2024   01:28:00  AM|ARGUMENT|4602XX  KAHUHIPA ST|KANEOHE|District 4
09/08/2024   01:26:27  AM|FIREWORKS VIOLATION|KAMOLEHONUA ST / ONOHIULA ST|EWA BEACH|District 8
09/08/2024   01:23:25  AM|SUSP CIRCUMSTANCE|7XX  MCNEILL ST|KALIHI|District 5
09/08/2024   01:21:06  AM|WEAPONS|7XX  N KUAKINI ST|NUUANU|District 5
09/08/2024   01:14:25  AM|FOLLOW UP|X JARRETT WHITE RD|TRIPLER|District 5
09/08/2024   01:13:59  AM|VEH TOWED|27XX  WAIALAE AVE|MCCULLY|District 7
09/08/2024   01:13:26  AM|MISC SERVICE CALL|1XX  NAWILIWILI ST|HAWAII KAI|District 7
09/08/2024   00:38:41  AM|MISC SERVICE CALL|4500XX  KAM HWY|KAILUA|District 4
09/08/2024   00:11:48  AM|DUI|N NIMITZ HWY / PELTIER AVEW/R|AIRPORT| 
09/08/2024   00:09:02  AM|WARRANT ARREST|27XX  KALAKAUA AVE|WAIKIKI|District 6
09/08/2024   00:01:06  AM|TRAFFIC ARREST/CITATION|XX  H1W FWY|KUNIA|District 8
09/07/2024   23:37:14  PM|PARKING VIOLATION|12XX  PETERSON LN|KALIHI|District 5
09/07/2024   23:07:04  PM|VEH NOISE|8504XX  FARRINGTON HWY|WAIANAE|District 8
09/07/2024   23:01:48  PM|DISORDERLY CONDUCT|19XX  KUI PL|KALIHI|District 5
