02/03/2024   16:55:23  PM|THREATENING|17XX  SKYLINE DR|KALIHI|District 5
02/03/2024   16:54:53  PM|MISC SERVICE CALL|9511XX  HIKIKAULIA ST|MILILANI|District 2
02/03/2024   16:53:47  PM|ARGUMENT|4600XX  KAM HWY|KANEOHE|District 4
02/03/2024   16:53:26  PM|PARKING VIOLATION|9110XX  KAIAMALOO ST|EWA BEACH|District 8
02/03/2024   16:51:37  PM|HAZARDOUS DRIVER|XX  H1E FWY|WAIPAHU|District 3
02/03/2024   16:48:55  PM|FOLLOW UP|13XX  PUNCHBOWL ST|HONOLULU|District 1
02/03/2024   16:42:04  PM|PARKING VIOLATION|5801XX  MAMAO ST|SUNSET|District 2
02/03/2024   16:42:00  PM|THEFT|10XX  KAM HWY|PEARL CITY|District 3
02/03/2024   16:40:38  PM|FOLLOW UP|11XX  MAKAIWA ST|KAHALA|District 7
02/03/2024   16:40:20  PM|MISC PUB|KALAKAUA AVE / OHUA AVE|WAIKIKI|District 6
02/03/2024   16:16:52  PM|BURGLARY|12XX  ULUPUNI ST|KAILUA|District 4
02/03/2024   15:59:10  PM|THEFT|21XX  KALIA RD|WAIKIKI|District 6
02/03/2024   15:57:58  PM|LOUD PARTY|88XX  KALANIANAOLE HWY|HAWAII KAI|District 7
02/03/2024   15:56:00  PM|MISC PUB|8720XX  FARRINGTON HWY|NANAKULI|District 8
02/03/2024   15:49:22  PM|TRESPASS WARN|6602XX  KAM HWY|HALEIWA|District 2
02/03/2024   15:44:46  PM|MVC|5306XX  KAM HWY|PUNALUU|District 4
02/03/2024   13:36:23  PM|AGGRAVATED ASSAULT|4509XX  KAM HWY|KANEOHE|District 4
02/03/2024   10:20:57  AM|THEFT|8500XX  FARRINGTON HWY|MAKAHA|District 8
