03/02/2024   16:43:21  PM|WARRANT ARREST|1XX  KAIULANI AVE|WAIKIKI|District 6
03/02/2024   16:42:53  PM|MISC PUB|9XX  BIRCH ST|HONOLULU|District 1
03/02/2024   16:42:35  PM|SUSP CIRCUMSTANCE|CASTLE JUNCTION|KAILUA|District 4
03/02/2024   16:39:00  PM|PARKING VIOLATION|UKEE ST / MOANIANI ST|WAIPIO|District 3
03/02/2024   16:38:30  PM|MVC|16XX  KAPIOLANI BLVD|HONOLULU|District 1
03/02/2024   16:36:36  PM|MVC|2XX  H1E FWY|HONOLULU|District 1
03/02/2024   16:32:49  PM|TRESPASS|39XX  KAUALIO PL|KAHALA|District 7
03/02/2024   16:32:31  PM|PARKING VIOLATION|24XX  S BERETANIA ST|MCCULLY|District 7
03/02/2024   16:30:11  PM|ARGUMENT|7XX  KAM HWY|PEARL CITY|District 3
03/02/2024   16:25:46  PM|ICF/SCF|31XX  KAHAKO PL|WAIMANALO|District 4
03/02/2024   16:21:34  PM|ARGUMENT FAMILY|9110XX  KEOKOLO ST|KAPOLEI|District 8
03/02/2024   16:09:08  PM|MISC PUB|26XX  N NIMITZ HWY|AIRPORT|District 5
03/02/2024   16:09:05  PM|BURGLARY|8505XX  WAIANAE VALLEY RD|WAIANAE|District 8
03/02/2024   16:05:21  PM|ICF/SCF|20XX  ULANA ST|KALIHI|District 5
03/02/2024   16:01:35  PM|THEFT|9408XX  LUMIAINA ST|WAIPIO|District 3
03/02/2024   15:59:05  PM|MISC PUB|5309XX  KAM HWY|PUNALUU|District 4
03/02/2024   15:05:25  PM|THEFT|14XX  ALA MOANA BLVD|ALA MOANA|District 1
