08/05/2024   17:11:26  PM|ARGUMENT FAMILY|31XX  ALA ILIMA|SALT LAKE|District 5
08/05/2024   17:10:30  PM|AUTO THEFT RECOVERY|9810XX  MOANALUA RD|AIEA|District 3
08/05/2024   17:06:49  PM|SIMPLE ASSAULT|6604XX  KAM HWY|HALEIWA|District 2
08/05/2024   17:01:10  PM|MVC|KAPOLEI PKWY / KAHIUKA ST|EWA BEACH|District 8
08/05/2024   16:51:55  PM|THEFT|9802XX  KAONOHI ST|AIEA|District 3
08/05/2024   16:48:15  PM|MISC PUB|22XX  ALA WAI BLVD|WAIKIKI|District 6
08/05/2024   16:30:46  PM|ICF/SCF|4610XX  EMEPELA WAY|KANEOHE|District 4
08/05/2024   16:30:30  PM|COUNTERFEIT/FORGERY|9111XX  KEAUNUI DR|EWA BEACH|District 8
08/05/2024   16:28:49  PM|HARASSMENT|25XX  KALAKAUA AVE|WAIKIKI|District 6
08/05/2024   16:26:30  PM|FRAUD|45XX  SALT LAKE BLVD|AIEA|District 3
08/05/2024   16:23:19  PM|ICF/SCF|8509XX  WAIANAE VALLEY RD|WAIANAE|District 8
08/05/2024   16:16:59  PM|MEDICAL ASSIST|8501XX  MCARTHUR ST|WAIANAE|District 8
08/05/2024   16:02:50  PM|FAMILY OFF/NEG|4XX  KAMOKILA BLVD|KAPOLEI|District 8
08/05/2024   15:15:26  PM|VEH TOWED|LAUPAPA ST / KEENA PL|EWA BEACH|District 8
08/05/2024   14:48:18  PM|ROBBERY VEH CXL|5300XX  MAKAO RD|PUNALUU|District 4
