01/21/2023   19:44:01  PM|MEDICAL ASSIST|20XX  KOMO MAI DR|PEARL CITY|District 3
01/21/2023   19:43:49  PM|IDENTITY THEFT|5XX  UNIVERSITY AVE|MCCULLY|District 7
01/21/2023   19:43:07  PM|THEFT|20XX  YOUNG ST|MCCULLY|District 7
01/21/2023   19:40:56  PM|TRESPASS WARN|1XX  HOLOMOANA ST|WAIKIKI|District 6
01/21/2023   19:36:23  PM|PARKING VIOLATION|KIRKWOOD ST / PAPAI ST|AINA HAINA|District 7
01/21/2023   19:36:06  PM|FIRE CALL|4605XX  KAM HWY|KANEOHE|District 4
01/21/2023   19:33:55  PM|MISC CRIME OFFENSE|9154XX  KAPOLEI PKWY|KAPOLEI|District 8
01/21/2023   19:31:41  PM|FOLLOW UP|3XX  MERCHANT ST|DOWNTOWN|District 1
01/21/2023   19:26:27  PM|RUNAWAY CXL|5606XX  KAM HWY|KAHUKU|District 4
01/21/2023   19:05:52  PM|RECKLESS ENDANGERING|15XX  KAUFMAN CT|HALE MOKU|District 5
01/21/2023   18:57:19  PM|FOLLOW UP|6XX  ULUKAHIKI ST|KAILUA|District 4
01/21/2023   18:19:14  PM|MVC|8XX  S KING ST|HONOLULU|District 1
01/21/2023   18:09:13  PM|MISC PUB|24XX  S KING ST|MCCULLY|District 7
01/21/2023   18:06:55  PM|AUTO THEFT|PIIKOI ST / ALA MOANA BLVD|HONOLULU|District 1
01/21/2023   17:09:13  PM|FOLLOW UP|9510XX  HOOKANAHE ST|MILILANI|District 2
