09/17/2023   18:28:13  PM|MVC|10XX  KAPIOLANI BLVD|HONOLULU|District 1
09/17/2023   18:26:44  PM|MISC SERVICE CALL|9408XX  LUMIHOAHU ST|WAIPIO|District 3
09/17/2023   18:26:26  PM|PARKING VIOLATION|KAIPU ST / KAIOPUA ST|EWA BEACH|District 8
09/17/2023   18:22:26  PM|STALLED/HAZARD VEH|NALU ST / KALANIANAOLE HWY|WAIMANALO|District 4
09/17/2023   18:19:08  PM|FRAUD|5XX  ULUMU ST|KAILUA|District 4
09/17/2023   18:13:53  PM|THEFT|18XX  ALA MOANA BLVD|WAIKIKI|District 6
09/17/2023   18:13:25  PM|WEAPONS|5506XX  KAM HWY|LAIE|District 4
09/17/2023   18:12:49  PM|SUSP CIRCUMSTANCE|HAWAII KAI DR / PEPEEKEO ST|HAWAII KAI|District 7
09/17/2023   18:10:09  PM|FAMILY OFF/NEG|8710XX  HUAMOA ST|MAILI|District 8
09/17/2023   18:03:53  PM|THEFT|4100XX  KALANIANAOLE HWY|WAIMANALO|District 4
09/17/2023   17:56:05  PM|MISC SERVICE CALL|9260XX  KALEMAKAPII ST|MAKAKILO|District 8
09/17/2023   17:42:08  PM|AUTO THEFT|33XX  WAIALAE AVE|KAIMUKI|District 7
09/17/2023   17:28:17  PM|SIMPLE ASSAULT|DIAMOND HEAD RD / BEACH RD|KAHALA|District 7
09/17/2023   17:01:11  PM|UNATTENDED DEATH|32XX  BROKAW ST|KAPAHULU|District 7
09/17/2023   14:32:08  PM|UNATTENDED DEATH|11XX  KEOLU DR|KAILUA|District 4
