02/24/2023   19:40:15  PM|ARGUMENT|XX  OLD PALI PL|NUUANU|District 5
02/24/2023   19:40:04  PM|DISORDERLY CONDUCT|24XX  KALAKAUA AVE|WAIKIKI|District 6
02/24/2023   19:29:59  PM|SUSP CIRCUMSTANCE|6101XX  ILIOHU PL|HALEIWA|District 2
02/24/2023   18:58:12  PM|MVC|9210XX  OLANI ST|KAPOLEI|District 8
02/24/2023   18:48:14  PM|MISC SERVICE CALL|9111XX  RENTON RD|EWA BEACH|District 8
02/24/2023   18:38:51  PM|RUNAWAY|XX  BELLEAU WOODS ST|KALAELOA|District 8
02/24/2023   18:38:10  PM|AUTO THEFT RECOVERY|MAKANA RD / WILINAU RD|SUNSET|District 2
02/24/2023   18:31:01  PM|SEX ASSAULT|21XX  PAULOA PL|WAIALAE|District 7
02/24/2023   18:22:55  PM|MISC PUB|PAIWA ST / FARRINGTON HWY|WAIPAHU|District 3
02/24/2023   18:17:17  PM|MISC PUB|KAHUAPAANI ST / W MOANALUA FWY|AIEA|District 3
02/24/2023   13:46:20  PM|FRAUD|6608XX  WANINI ST|WAIALUA|District 2
