05/04/2023   00:11:20  AM|ARGUMENT|5603XX  KAM HWY|LAIE|District 4
05/04/2023   00:05:55  AM|THEFT|9110XX  MANAKUKE ST|EWA BEACH|District 8
05/04/2023   00:02:22  AM|BURGLARY|3XX  KEAHOLE ST|HAWAII KAI|District 7
05/03/2023   23:54:45  PM|DUI|WILIWILI ST / KAPIOLANI BLVD|MCCULLY|District 7
05/03/2023   23:47:57  PM|MISC PUB|KAM HWY / KA UKA BLVD|WAIPIO|District 3
05/03/2023   23:33:34  PM|MISC SERVICE CALL|15XX  LINAPUNI ST|KALIHI|District 5
05/03/2023   23:28:40  PM|PARKING VIOLATION|12XX  ALA MOANA BLVD|ALA MOANA|District 1
05/03/2023   23:26:29  PM|DUI|KUALAKAI PKWY / KEAHUMOA PKWY|KAPOLEI|District 8
05/03/2023   23:19:22  PM|MISC SERVICE CALL|9801XX  KAONOHI ST|AIEA|District 3
05/03/2023   23:09:25  PM|MISC PUB|KAM HWY / KALUAMOI PL|PEARL CITY|District 3
05/03/2023   23:08:47  PM|ATTENDED DEATH|9121XX  FORT WEAVER RD|EWA BEACH|District 8
05/03/2023   23:04:03  PM|TRAFFIC ARREST/CITATION|N KAM HWY / KILANI AVE|WAHIAWA|District 2
05/03/2023   22:40:57  PM|WARRANT ARREST|11XX  1ST AVE|KAIMUKI|District 7
05/03/2023   22:11:15  PM|FOLLOW UP|HIANAKIU ST / WAIPAHU ST|WAIPAHU|District 3
