11/24/2024   15:41:49  PM|SUSP CIRCUMSTANCE|21XX  KUHIO AVE|WAIKIKI|District 6
11/24/2024   15:40:23  PM|ARGUMENT|3XX  WILIKINA DR|WAHIAWA|District 2
11/24/2024   15:40:12  PM|NOISE COMPLAINT|8706XX  FARRINGTON HWY|MAILI|District 8
11/24/2024   15:39:18  PM|ORDER VIOLATION|6802XX  AU ST|MOKULEIA|District 2
11/24/2024   15:38:43  PM|JUVENILE NUISANCE|10XX  KAM HWY|PEARL CITY|District 3
11/24/2024   15:36:45  PM|PROPERTY DAMAGE|24XX  DATE ST|MCCULLY|District 7
11/24/2024   15:26:57  PM|ARGUMENT|4603XX  IKIIKI ST|KANEOHE|District 4
11/24/2024   15:23:36  PM|TRAFFIC CONTROL DEVICE|LIKELIKE HWY / ALU ST|KALIHI|District 5
11/24/2024   15:23:31  PM|PARKING VIOLATION|14XX  PENSACOLA ST|MAKIKI|District 1
11/24/2024   15:18:59  PM|MISC SERVICE CALL|4XX  N KUAKINI ST|NUUANU|District 5
11/24/2024   15:14:21  PM|PROPERTY DAMAGE|17XX  KANAPUU DR|WAIMANALO|District 4
11/24/2024   14:49:01  PM|MISC SERVICE CALL|8XX  KEALAHOU ST|HAWAII KAI|District 7
11/24/2024   14:20:18  PM|THEFT|14XX  ALA MOANA BLVD|ALA MOANA|District 1
11/24/2024   14:14:25  PM|FOLLOW UP|13XX  PALI HWY|DOWNTOWN|District 1
11/24/2024   13:25:31  PM|UNATTENDED DEATH|5402XX  KAM HWY|HAUULA|District 4
11/24/2024   12:13:55  PM|WARRANT ARREST|6901XX  FARRINGTON HWY|MOKULEIA|District 2
11/24/2024   11:10:45  AM|FAMILY OFF/NEG|7XX  KOPKE ST|KALIHI|District 5
11/24/2024   09:47:09  AM|SIMPLE ASSAULT|31XX  BROKAW ST|KAPAHULU|District 7
11/24/2024   08:30:11  AM|THEFT|8508XX  FARRINGTON HWY|WAIANAE|District 8
