01/01/2024   08:12:57  AM|SUSP CIRCUMSTANCE|1XX  KIHAPAI ST|KAILUA|District 4
01/01/2024   08:11:16  AM|PROPERTY DAMAGE|9102XX  KAIELEELE PL|EWA BEACH|District 8
01/01/2024   08:08:17  AM|MEDICAL ASSIST|8304XX  FARRINGTON HWY|MAKAHA|District 8
01/01/2024   08:05:23  AM|MEDICAL ASSIST|FORT WEAVER RD / LAULAUNUI ST|EWA BEACH|District 8
01/01/2024   08:03:34  AM|NUISANCE COMPLAINT|22XX  S KING ST|MCCULLY|District 7
01/01/2024   08:02:01  AM|AUTO THEFT|10XX  KAM HWY|PEARL CITY| 
01/01/2024   07:55:13  AM|MVC|9114XX  WAHINANA LOOP|EWA BEACH|District 8
01/01/2024   07:50:29  AM|MVC|24XX  HOOHOIHOI ST|PEARL CITY|District 3
01/01/2024   07:47:26  AM|ICF/SCF|26XX  PACIFIC HTS RD|PUNCHBOWL|District 1
01/01/2024   07:39:19  AM|WARRANT ARREST|14XX  KEEAUMOKU ST|MAKIKI|District 1
01/01/2024   07:35:11  AM|FAMILY OFF/NEG|24XX  TUSITALA ST|WAIKIKI|District 6
01/01/2024   07:31:29  AM|VEH TOWED|GREEN ST / ERNEST ST|MAKIKI|District 1
01/01/2024   07:21:14  AM|MISC SERVICE CALL|8XX  AHUWALE ST|AINA HAINA|District 7
01/01/2024   07:17:15  AM|AGGRAVATED ASSAULT|MFE EXIT1A AIRPORT|AIEA|District 3
01/01/2024   05:52:25  AM|FAMILY OFF/NEG|9402XX  LEONUI ST|WAIPAHU|District 3
01/01/2024   04:05:11  AM|HARASSMENT|24XX  KALAKAUA AVE|WAIKIKI|District 6
01/01/2024   02:47:38  AM|BURGLARY VEH TAKEN|9411XX  MIKILANA PL|WAIPIO|District 3
01/01/2024   01:08:59  AM|MVC VEH TOWED|9110XX  WAIKAPOO ST|EWA BEACH|District 8
