03/03/2023   20:51:46  PM|VEH TOWED|2XX  H1W FWY|MANOA|District 7
03/03/2023   20:44:38  PM|MEDICAL ASSIST|2XX  HAMAKUA DR|KAILUA|District 4
03/03/2023   20:43:06  PM|PARKING VIOLATION|17XX  KALAEPAA DR|KALIHI|District 5
03/03/2023   20:42:14  PM|FAMILY OFF/NEG|QUEEN ST / KAMANI ST|HONOLULU|District 1
03/03/2023   20:40:30  PM|THEFT|3XX  KAMAKEE ST|HONOLULU|District 1
03/03/2023   20:39:35  PM|DEFIB CALL|9403XX  KAHUANANI ST|WAIPAHU|District 3
03/03/2023   20:35:49  PM|MISC PUB|8601XX  HOKUUKALI ST|WAIANAE|District 8
03/03/2023   20:25:20  PM|MISC PUB|4XX  PROSPECT ST|PUNCHBOWL|District 1
03/03/2023   20:10:24  PM|HARASSMENT|22XX  KALAKAUA AVE|WAIKIKI|District 6
03/03/2023   20:09:34  PM|SIMPLE ASSAULT|13XX  PUNCHBOWL ST|HONOLULU|District 1
03/03/2023   20:01:13  PM|FAMILY OFF/NEG|4XX  N VINEYARD BLVD|DOWNTOWN|District 1
03/03/2023   19:49:52  PM|RUNAWAY|9411XX  PULAI ST|WAIPIO|District 3
03/03/2023   19:48:05  PM|MISC PUB|9XX  KOHOU ST|KALIHI|District 5
03/03/2023   18:20:04  PM|MISC PUB|9261XX  PUAPAKE ST|MAKAKILO|District 8
03/03/2023   15:46:13  PM|TRESPASS WARN|KONA ST / KEEAUMOKU ST|ALA MOANA| 
