08/07/2024   21:14:05  PM|WEAPONS|6XX  NALANUI ST|NUUANU|District 5
08/07/2024   21:12:57  PM|PARKING VIOLATION|KILI DR / HUIPU DR|MAKAHA|District 8
08/07/2024   21:11:47  PM|PARKING VIOLATION|9110XX  WAIPAA ST|EWA BEACH|District 8
08/07/2024   21:02:51  PM|ARGUMENT|7XX  QUEEN ST|HONOLULU|District 1
08/07/2024   20:58:37  PM|THREATENING|19XX  KALAKAUA AVE|WAIKIKI|District 6
08/07/2024   20:57:01  PM|LIC PLATE THEFT CXL|16XX  ALA MOANA BLVD|WAIKIKI|District 6
08/07/2024   20:52:14  PM|UEMV|10XX  KAHEKA ST|HONOLULU|District 1
08/07/2024   20:50:11  PM|WARRANT ARREST|AALA ST / N BERETANIA ST|DOWNTOWN|District 1
08/07/2024   20:45:35  PM|MISC SERVICE CALL|4112XX  KALANIANAOLE HWY|WAIMANALO|District 4
08/07/2024   20:33:34  PM|DUI|17XX  WILIKINA DR|WAHIAWA|District 2
08/07/2024   19:46:48  PM|MISC PUB|9501XX  KIPAPA DR|MILILANI|District 2
