01/05/2023   06:43:25  AM|PARKING VIOLATION|9111XX  KEALIIAHONUI ST|KAPOLEI|District 8
01/05/2023   06:41:28  AM|THREATENING|9512XX  MEHEULA PKWY|MILILANI|District 2
01/05/2023   06:37:08  AM|FOLLOW UP|6107XX  PAPAILOA RD|HALEIWA|District 2
01/05/2023   06:33:23  AM|MISC PUB|9801XX  KAONOHI ST|AIEA|District 3
01/05/2023   06:29:47  AM|PROPERTY DAMAGE|22XX  DOLE ST|MANOA|District 7
01/05/2023   06:27:11  AM|THEFT|9510XX  KUAULI ST|MILILANI|District 2
01/05/2023   06:27:05  AM|MVC|H2S HONOLULU OFF|WAIPIO|District 3
01/05/2023   06:26:09  AM|FRAUD|2XX  MOKAUEA ST|KALIHI|District 5
01/05/2023   06:23:30  AM|THEFT|19XX  KALAKAUA AVE|WAIKIKI|District 6
01/05/2023   06:16:38  AM|MISC PUB|8XX  SPENCER ST|PUNCHBOWL|District 1
01/05/2023   06:04:41  AM|MVC VEH TOWED|JOSEPH P LEONG HWY / CANE HAUL RD|HALEIWA|District 2
01/05/2023   05:58:29  AM|MVC VEH TOWED|H2S EXIT1A H1W HONOLULU|WAIPIO|District 3
01/05/2023   05:43:26  AM|DRUGS/NARCOTICS|1XX  N BERETANIA ST|DOWNTOWN|District 1
