04/17/2024   02:43:49  AM|MEDICAL ASSIST|10XX  KILANI AVE|WAHIAWA|District 2
04/17/2024   02:42:58  AM|THEFT|8XX  KAM HWY|PEARL CITY|District 3
04/17/2024   02:40:22  AM|THEFT|N KING ST / KOKEA ST|KALIHI|District 5
04/17/2024   02:39:01  AM|SUSP VEH|8509XX  MILL ST|WAIANAE|District 8
04/17/2024   02:36:44  AM|TRESPASS WARN|22XX  KALAKAUA AVE|WAIKIKI|District 6
04/17/2024   02:25:47  AM|MISC PUB|13XX  PALI HWY|DOWNTOWN|District 1
04/17/2024   02:24:15  AM|ARSON|9800XX  KAM HWY|AIEA|District 3
04/17/2024   02:05:54  AM|DUI|4XX  W MOANALUA FWY|MOANALUA V|District 5
04/17/2024   02:03:29  AM|TRAFFIC ARREST/CITATION|22XX  HOONEE PL|KALIHI|District 5
04/17/2024   01:14:03  AM|AUTO THEFT|8600XX  FARRINGTON HWY|WAIANAE|District 8
04/17/2024   01:06:35  AM|DUI|9100XX  FORT WEAVER RD|EWA BEACH|District 8
04/16/2024   23:58:20  PM|SIMPLE ASSAULT|23XX  KALAUNU ST|KALIHI|District 5
04/16/2024   20:44:13  PM|FAMILY OFF/NEG WARN|4503XX  KENELA ST|KANEOHE|District 4
