10/18/2023   15:55:57  PM|NUISANCE COMPLAINT|52XX  ANI ST|AINA HAINA|District 7
10/18/2023   15:54:48  PM|SUSP CIRCUMSTANCE|9505XX  NAWENEWENE CIR|MILILANI|District 2
10/18/2023   15:51:58  PM|PROPERTY DAMAGE|2XX  SAND ISLAND ACC RD|KALIHI|District 5
10/18/2023   15:49:25  PM|MISC PUB|9110XX  KEONEAE PL|EWA BEACH|District 8
10/18/2023   15:35:03  PM|AUTO THEFT|28XX  AWAAWALOA ST|MAPUNAPUNA|District 5
10/18/2023   15:33:42  PM|THEFT|14XX  ALA MOANA BLVD|ALA MOANA|District 1
10/18/2023   15:29:27  PM|BURGLARY|1XX  MELEANA PL|NUUANU|District 5
10/18/2023   15:05:17  PM|FOUND PROPERTY|11XX  KAPIOLANI BLVD|HONOLULU|District 1
10/18/2023   14:47:06  PM|MISC PUB|9510XX  MAHELU ST|MILILANI|District 2
10/18/2023   14:26:39  PM|WARRANT ARREST|24XX  KALAKAUA AVE|WAIKIKI|District 6
10/18/2023   14:16:58  PM|SEX ASSAULT|XX  MERCHANT ST|DOWNTOWN|District 1
10/18/2023   13:46:41  PM|FOLLOW UP|9106XX  FARRINGTON HWY|KAPOLEI|District 8
10/18/2023   13:38:33  PM|AUTO THEFT RECOVERY|2XX  SAND ISLAND ACC RD|KALIHI|District 5
