07/02/2023   09:42:42  AM|WARRANT ARREST|29XX  HARDING AVE|KAPAHULU|District 7
07/02/2023   09:39:32  AM|DROPPED CALL|2XX  KALIHI ST|KALIHI|District 5
07/02/2023   09:37:23  AM|ARGUMENT FAMILY|11XX  ALA NAPUNANI|SALT LAKE|District 5
07/02/2023   09:35:45  AM|PARKING VIOLATION|9512XX  LILILEHUA ST|MILILANI|District 2
07/02/2023   09:34:35  AM|FOLLOW UP|8701XX  HELELUA ST|NANAKULI|District 8
07/02/2023   09:30:17  AM|HARASSMENT|9402XX  OLUA PL|WAIPIO|District 3
07/02/2023   09:27:44  AM|PROPERTY DAMAGE|BETHEL ST / S PAUAHI ST|DOWNTOWN|District 1
07/02/2023   09:26:22  AM|ALARM CALL|5905XX  MAKANA RD|SUNSET|District 2
07/02/2023   09:24:44  AM|PARKING VIOLATION|43XX  MALAAI ST|AIEA|District 3
07/02/2023   09:00:34  AM|VEH TOWED|AHIAHI ST / LANAKILA AVE|KALIHI|District 5
07/02/2023   08:56:28  AM|THEFT|9400XX  WAIPAHU ST|WAIPAHU|District 3
07/02/2023   08:49:20  AM|AUTO THEFT|15XX  HAKA DR|KALIHI|District 5
07/02/2023   08:42:38  AM|BURGLARY VEH TAKEN|9905XX  SALT LAKE BLVD|AIEA|District 3
07/02/2023   07:50:21  AM|UNATTENDED DEATH|8906XX  HALEAKALA AVE|NANAKULI|District 8
