09/18/2024   23:58:35  PM|HARASSMENT|2XX  KELLOG ST|WAHIAWA|District 2
09/18/2024   23:48:35  PM|THEFT|2XX  KAPAHULU AVE|WAIKIKI|District 6
09/18/2024   23:44:54  PM|FIREWORKS VIOLATION|8401XX  ORANGE ST|MAKAHA|District 8
09/18/2024   23:36:16  PM|MVC VEH TOWED|22XX  LILIHA ST|NUUANU|District 5
09/18/2024   23:24:22  PM|ARGUMENT|4505XX  LULUKU RD|KANEOHE|District 4
09/18/2024   23:15:49  PM|ANIMAL NOISE|LAMALAMA PL / LAMAULA RD|KAHALUU|District 4
09/18/2024   23:13:32  PM|THREATENING|10XX  WAIMANU ST|HONOLULU|District 1
09/18/2024   23:09:32  PM|VEH TOWED|16XX  KEWALO ST|MAKIKI|District 1
09/18/2024   23:05:11  PM|MVC VEH TOWED|4604XX  KAM HWY|KANEOHE|District 4
09/18/2024   22:49:39  PM|DUI|FARRINGTON HWY / LUALUALEI HMSTD RD|WAIANAE|District 8
09/18/2024   22:47:42  PM|SUSP CIRCUMSTANCE|1XX  H1E FWY|AIEA|District 3
09/18/2024   22:22:23  PM|MVC|LAALOA ST / FARRINGTON HWY|KAPOLEI|District 8
09/18/2024   22:16:12  PM|DUI|KAUIOKALANI PL / FARRINGTON HWY|WAIANAE|District 8
09/18/2024   20:35:17  PM|TRAFFIC ARREST/CITATION|11XX  KAMOKILA BLVD|KAPOLEI|District 8
09/18/2024   20:29:31  PM|FOLLOW UP|6XX  ALA MOANA BLVD|KAKAAKO|District 1
09/18/2024   18:25:36  PM|WARRANT ARREST|5XX  FARRINGTON HWY|KAPOLEI|District 8
