01/11/2025   09:42:42  AM|TRAFFIC STOP|HUI IWA ST / KAHEKILI HWY|KANEOHE|District 4
01/11/2025   09:41:35  AM|TRAFFIC COMPLAINT|KAM HWY / KAAHUMANU ST|PEARL CITY|District 3
01/11/2025   09:41:28  AM|VEH TOWED|10XX  WILDER AVE|MAKIKI|District 1
01/11/2025   09:41:24  AM|MISC PUB|9210XX  LUAWAINUI ST|MAKAKILO|District 8
01/11/2025   09:40:47  AM|NUISANCE COMPLAINT|4XX  MCCULLY ST|MCCULLY|District 7
01/11/2025   09:38:49  AM|ATTEMPTED SUICIDE|19XX  KAM IV RD|KALIHI|District 5
01/11/2025   09:37:08  AM|FOLLOW UP|12XX  YOUNG ST|HONOLULU|District 1
01/11/2025   09:34:25  AM|ARGUMENT FAMILY|6XX  QUEEN ST|HONOLULU|District 1
01/11/2025   09:34:06  AM|ARGUMENT FAMILY|9510XX  KUHEA ST|MILILANI|District 2
01/11/2025   09:32:23  AM|PARKING VIOLATION|15XX  ALA NAPUNANI|SALT LAKE|District 5
01/11/2025   09:28:07  AM|MISC SERVICE CALL|9402XX  ANANIA DR|MILILANI|District 2
01/11/2025   09:23:41  AM|WARRANT ARREST|3XX  WARD AVE|HONOLULU|District 1
01/11/2025   09:21:36  AM|TRESPASS WARN|48XX  BOUGAINVILLE DR|MOANALUA|District 5
01/11/2025   09:16:26  AM|AUTO THEFT|20XX  PALOLO AVE|KAIMUKI|District 7
01/11/2025   09:11:36  AM|MISC SERVICE CALL|ALAKEA ST / S BERETANIA ST|DOWNTOWN|District 1
01/11/2025   08:53:27  AM|MISC PUB|14XX  KONA ST|ALA MOANA|District 1
01/11/2025   08:42:21  AM|FOLLOW UP|MOUNTAIN VIEW DR / LILIUOKALANI AVE|WAIKIKI|District 6
01/11/2025   08:25:41  AM|MISC PUB|6704XX  WAIALUA BEACH RD|MOKULEIA|District 2
