08/18/2023   19:40:48  PM|BURGLARY VEH TAKEN|6105XX  KAM HWY|HALEIWA|District 2
08/18/2023   19:32:50  PM|FRAUD|10XX  ALA NAPUNANI|SALT LAKE|District 5
08/18/2023   19:31:32  PM|ORDER VIOLATION|9210XX  PALAILAI PL|MAKAKILO|District 8
08/18/2023   19:30:59  PM|MISC SERVICE CALL|8106XX  FARRINGTON HWY|MAKAHA|District 8
08/18/2023   19:22:27  PM|MVC VEH TOWED|WAKEA ST / HAUMEA ST|KAPOLEI|District 8
08/18/2023   19:20:05  PM|VEH TOWED|LIKELIKE HWY / VALLEY VIEW DR|KALIHI|District 5
08/18/2023   19:12:55  PM|MISC SERVICE CALL|9204XX  AKAULA PL|MAKAKILO|District 8
08/18/2023   19:10:44  PM|UEMV|82XX  KALANIANAOLE HWY|HAWAII KAI|District 7
08/18/2023   19:02:21  PM|VEH TOWED|23XX  JENNIE ST|KALIHI|District 5
08/18/2023   18:45:20  PM|ICF/SCF|13XX  PUNCHBOWL ST|HONOLULU|District 1
08/18/2023   18:40:14  PM|MVC|29XX  KAPIOLANI BLVD|KAPAHULU|District 7
08/18/2023   18:30:42  PM|WARRANT ARREST|70XX  KALANIANAOLE HWY|HAWAII KAI|District 7
08/18/2023   17:09:52  PM|THREATENING|9808XX  KAONOHI ST|AIEA|District 3
