04/04/2024   06:42:29  AM|PARKING VIOLATION|8XX  UNIVERSITY AVE|MCCULLY|District 7
04/04/2024   06:35:34  AM|MVC|8XX  KAM HWY|PEARL CITY|District 3
04/04/2024   06:35:04  AM|VEH TOWED|LILIUOKALANI AVE / KOA AVE|WAIKIKI|District 6
04/04/2024   06:33:59  AM|ARGUMENT|16XX  NUUANU AVE|NUUANU|District 5
04/04/2024   06:33:36  AM|COUNTERFEIT/FORGERY|8XX  MIDDLE ST|KALIHI|District 5
04/04/2024   06:33:30  AM|VEH TOWED|RYCROFT ST / AHANA ST|HONOLULU|District 1
04/04/2024   06:31:34  AM|TRAFFIC COMPLAINT|13XX  GLEN AVE|WAHIAWA|District 2
04/04/2024   06:30:55  AM|THEFT|9400XX  FARRINGTON HWY|WAIPAHU|District 3
04/04/2024   06:27:35  AM|VEH TOWED|KAPIOLANI BLVD / KAMAKEE ST|HONOLULU|District 1
04/04/2024   06:21:54  AM|MEDICAL ASSIST|9112XX  BRYAN ST|EWA BEACH|District 8
04/04/2024   06:21:35  AM|BURGLARY|12XX  WILDER AVE|MAKIKI|District 1
04/04/2024   06:17:59  AM|LOST PROPERTY|9507XX  MAKAUNULAU ST|MILILANI|District 2
04/04/2024   06:17:14  AM|RUNAWAY|9502XX  KAUKINI PL|MILILANI|District 2
04/04/2024   06:16:38  AM|VEH TOWED|4XX  KEONIANA ST|WAIKIKI|District 6
04/04/2024   06:14:56  AM|BURGLARY|5601XX  KAM HWY|LAIE|District 4
04/04/2024   06:14:05  AM|THEFT|1XX  MALUNIU AVE|KAILUA|District 4
04/04/2024   06:08:15  AM|MISC PUB|18XX  KAIOO DR|WAIKIKI|District 6
04/04/2024   06:04:57  AM|MISC PUB|8701XX  AUYONG HMSTD RD|NANAKULI|District 8
04/04/2024   06:01:28  AM|THEFT|19XX  KALAKAUA AVE|WAIKIKI|District 6
04/04/2024   05:57:54  AM|LOST PROPERTY|3XX  RODGERS BLVD|AIRPORT|District 5
04/04/2024   04:58:41  AM|VEH TOWED|HAKIMO RD / WAIOLU ST|NANAKULI|District 8
