02/14/2024   12:42:48  PM|MEDICAL ASSIST|4507XX  KEAAHALA RD|KANEOHE|District 4
02/14/2024   12:41:04  PM|THEFT|8703XX  HOOKELE ST|MAILI|District 8
02/14/2024   12:39:18  PM|MVC|8XX  MIDDLE ST|KALIHI|District 5
02/14/2024   12:35:36  PM|MVC|25XX  S KING ST|MCCULLY|District 7
02/14/2024   12:32:41  PM|MISC PUB|11XX  ALAKEA ST|DOWNTOWN|District 1
02/14/2024   12:30:41  PM|MISC PUB|31XX  ALA ILIMA|SALT LAKE|District 5
02/14/2024   12:29:14  PM|FOLLOW UP|12XX  COLLEGE WALK|DOWNTOWN|District 1
02/14/2024   12:28:24  PM|AUTO THEFT|17XX  CITRON ST|MCCULLY|District 1
02/14/2024   12:27:18  PM|HARASSMENT|8908XX  HALEAKALA AVE|NANAKULI|District 8
02/14/2024   12:27:07  PM|ICF/SCF|72XX  OPAEKAA ST|HAWAII KAI|District 7
02/14/2024   12:25:13  PM|ARGUMENT|9502XX  WAILAWA ST|MILILANI|District 2
02/14/2024   12:24:08  PM|MISC PUB|11XX  BISHOP ST|DOWNTOWN|District 1
02/14/2024   12:19:00  PM|LOST PROPERTY|13XX  PUNCHBOWL ST|HONOLULU|District 1
02/14/2024   12:10:01  PM|UNATTENDED DEATH|6XX  ILALO ST|KAKAAKO|District 1
02/14/2024   11:52:12  AM|PARKING VIOLATION|HONOULIULI ST / IWIKUAMOO ST|EWA BEACH|District 8
02/14/2024   11:50:09  AM|SIMPLE ASSAULT|14XX  LINAPUNI ST|KALIHI|District 5
02/14/2024   11:37:18  AM|FOLLOW UP|22XX  KUHIO AVE|WAIKIKI|District 6
02/14/2024   11:34:19  AM|FOUND PROPERTY|10XX  BISHOP ST|DOWNTOWN|District 1
02/14/2024   11:03:37  AM|RUNAWAY|10XX  ALA NAPUNANI|SALT LAKE|District 5
02/14/2024   10:43:42  AM|WARRANT ARREST|27XX  KAIMUKI AVE|KAPAHULU|District 7
02/14/2024   10:25:07  AM|VEH TOWED|3XX  KALIHI ST|KALIHI|District 5
02/14/2024   08:47:25  AM|SIMPLE ASSAULT|9503XX  KALOAPAU ST|MILILANI|District 2
