03/22/2024   12:12:42  PM|ANIMAL NOISE|9502XX  HAULELAU PL|MILILANI|District 2
03/22/2024   12:11:37  PM|WARRANT ARREST|39XX  PAKI AVE|WAIKIKI|District 6
03/22/2024   12:08:29  PM|TRAFFIC STOP|KAPAHULU AVE / KUHIO AVE|WAIKIKI|District 6
03/22/2024   12:05:35  PM|SUSP CIRCUMSTANCE|5605XX  KAM HWY|KAHUKU|District 4
03/22/2024   12:04:52  PM|MVC|8402XX  MAKAHA VALLEY RD|MAKAHA|District 8
03/22/2024   12:03:46  PM|MISC PUB|42XX  WAIALAE AVE|KAIMUKI|District 7
03/22/2024   12:02:44  PM|FRAUD|30XX  WAIALAE AVE|KAIMUKI|District 7
03/22/2024   12:01:07  PM|THREATENING|5XX  KAILUA RD|KAILUA|District 4
03/22/2024   11:55:32  AM|TRAFFIC STOP|N KING ST / RIVER ST|DOWNTOWN|District 1
03/22/2024   11:54:25  AM|ICF/SCF|24XX  KALAKAUA AVE|WAIKIKI|District 6
03/22/2024   11:50:44  AM|TRESPASS WARN|4XX  KAPAHULU AVE|KAPAHULU|District 7
03/22/2024   11:50:09  AM|MISC PUB|1XX  KOKEE PL|HAWAII KAI|District 7
03/22/2024   11:45:26  AM|SIMPLE ASSAULT|9400XX  FARRINGTON HWY|WAIPAHU|District 3
03/22/2024   11:31:36  AM|MVC|8407XX  ALA MAHIKU ST|MAKAHA|District 8
03/22/2024   11:30:21  AM|AGGRAVATED ASSAULT|16XX  KALAKAUA AVE|HONOLULU|District 1
03/22/2024   11:27:00  AM|MISC PUB|30XX  KAHALOA DR|MANOA|District 7
03/22/2024   11:21:16  AM|MVC|28XX  MANOA RD|MANOA|District 7
03/22/2024   11:09:20  AM|UEMV|4600XX  KAM HWY|KANEOHE|District 4
03/22/2024   11:08:17  AM|MVC VEH TOWED|8501XX  ALA HEMA ST|WAIANAE|District 8
03/22/2024   09:50:55  AM|FAMILY OFF/NEG|9XX  BIRCH ST|HONOLULU|District 1
