08/06/2023   16:40:14  PM|FOLLOW UP|8XX  S KING ST|HONOLULU|District 1
08/06/2023   16:39:54  PM|TRAFFIC COMPLAINT|MOKAPU ONTO H3W|KANEOHE|District 4
08/06/2023   16:39:05  PM|SIMPLE ASSAULT|9111XX  KAUPEA ST|KAPOLEI|District 8
08/06/2023   16:33:30  PM|WARRANT ARREST|20XX  KALAKAUA AVE|WAIKIKI|District 6
08/06/2023   16:28:35  PM|MEDICAL ASSIST|6601XX  KAM HWY|HALEIWA|District 2
08/06/2023   16:28:15  PM|TRESPASS WARN|5700XX  KAM HWY|KAHUKU|District 4
08/06/2023   16:01:12  PM|PARKING VIOLATION|6809XX  FARRINGTON HWY|MOKULEIA|District 2
08/06/2023   15:52:33  PM|DISORDERLY CONDUCT|3XX  SEASIDE AVE|WAIKIKI|District 6
08/06/2023   15:37:33  PM|SUSP CIRCUMSTANCE|5104XX  KAM HWY|KAAAWA|District 4
08/06/2023   15:18:31  PM|UEMV|78XX  KALANIANAOLE HWY|HAWAII KAI|District 7
08/06/2023   14:49:15  PM|WARRANT ARREST|1XX  KAPAHULU AVE|WAIKIKI|District 6
08/06/2023   14:44:22  PM|WARRANT ARREST|24XX  PRINCE EDWARD ST|WAIKIKI|District 6
08/06/2023   14:15:20  PM|ORDER VIOLATION|11XX  MOKULUA DR|KAILUA|District 4
08/06/2023   13:59:34  PM|UNATTENDED DEATH|3XX  N KUAKINI ST|NUUANU|District 5
08/06/2023   13:52:51  PM|TRESPASS WARN|5905XX  KAM HWY|SUNSET|District 2
08/06/2023   11:31:13  AM|MVC VEH TOWED|13XX  KEOLU DR|KAILUA|District 4
