08/30/2023   14:44:01  PM|NOISE COMPLAINT|25XX  KAPIOLANI BLVD|MCCULLY|District 7
08/30/2023   14:43:10  PM|NUISANCE COMPLAINT|6904XX  FARRINGTON HWY|MOKULEIA|District 2
08/30/2023   14:42:54  PM|PARKING VIOLATION|12XX  MOANALUALANI PL|MOANALUA V|District 5
08/30/2023   14:41:49  PM|SUSP VEH|9403XX  KIOKIO PL|WAIPAHU|District 3
08/30/2023   14:41:08  PM|HARASSMENT|4507XX  KEAAHALA RD|KANEOHE|District 4
08/30/2023   14:37:14  PM|ARGUMENT|8513XX  KAPAEKAHI ST|WAIANAE|District 8
08/30/2023   14:35:28  PM|MISC SERVICE CALL|20XX  DILLINGHAM BLVD|KALIHI|District 5
08/30/2023   14:32:58  PM|JUVENILE NUISANCE|9402XX  PAIWA ST|WAIPAHU|District 3
08/30/2023   14:30:16  PM|WARRANT ARREST|4502XX  WAIKALUA RD|KANEOHE|District 4
08/30/2023   14:22:00  PM|TRESPASS WARN|47XX  BOUGAINVILLE DR|MOANALUA|District 5
08/30/2023   14:19:15  PM|THEFT|3XX  WARD AVE|HONOLULU|District 1
08/30/2023   14:17:45  PM|FOLLOW UP|9803XX  KOAUKA LOOP|AIEA|District 3
08/30/2023   13:58:25  PM|MISC PUB|4801XX  KAM HWY|KAHALUU|District 4
08/30/2023   13:44:10  PM|ICF/SCF|9121XX  FORT WEAVER RD|EWA BEACH|District 8
08/30/2023   13:44:07  PM|BURGLARY|9210XX  PALAHIA ST|MAKAKILO|District 8
08/30/2023   13:15:00  PM|AUTO THEFT|5504XX  MOANA ST|LAIE|District 4
08/30/2023   12:42:54  PM|MVC|22XX  ALA WAI BLVD|WAIKIKI|District 6
08/30/2023   11:48:32  AM|WARRANT ARREST|16XX  ALA MOANA BLVD|ALA MOANA|District 1
08/30/2023   10:04:11  AM|DRUGS/NARCOTICS|N KUKUI ST / MAUNAKEA ST|DOWNTOWN|District 1
