01/03/2023   13:28:22  PM|NUISANCE COMPLAINT|PAOAKALANI AVE / KUHIO AVE|WAIKIKI|District 6
01/03/2023   13:27:28  PM|DRUGS/NARCOTICS|KANOA ST / BANYAN ST|KALIHI|District 5
01/03/2023   13:25:10  PM|HAZARDOUS DRIVER|H1E W MILITARY ACC OP|WAIPAHU|District 3
01/03/2023   13:25:00  PM|FOLLOW UP|9101XX  KALAELOA BLVD|KAPOLEI|District 8
01/03/2023   13:21:20  PM|ORDER VIOLATION|18XX  LAUKAHI ST|WAIALAE|District 7
01/03/2023   13:20:40  PM|PARKING VIOLATION|18XX  KALANI ST|KALIHI|District 5
01/03/2023   13:19:02  PM|FOLLOW UP|14XX  ALA MOANA BLVD|ALA MOANA|District 1
01/03/2023   13:14:31  PM|TRESPASS|9110XX  YORKTOWN ST|KALAELOA|District 8
01/03/2023   13:11:55  PM|FOLLOW UP|21XX  MAKIKI HTS DR|MAKIKI|District 1
01/03/2023   13:09:40  PM|MISC SERVICE CALL|4700XX  NUKUWAI PL|KAHALUU|District 4
01/03/2023   13:06:39  PM|PARKING VIOLATION|7XX  KAIPII ST|KAILUA|District 4
01/03/2023   13:01:29  PM|MISC PUB|7XX  S KING ST|HONOLULU|District 1
01/03/2023   12:37:34  PM|FRAUD|11XX  LYMAN RD|SCHOFIELD|District 2
01/03/2023   12:30:28  PM|VEH TOWED|HOOMAHANA ST / NOONOO ST|EWA BEACH|District 8
01/03/2023   11:50:26  AM|VEH TOWED|10XX  AULOA RD|KAILUA|District 4
01/03/2023   11:34:42  AM|MVC VEH TOWED|4XX  KEOLU DR|KAILUA|District 4
01/03/2023   11:13:41  AM|MISC PUB|5400XX  KAM HWY|HAUULA|District 4
01/03/2023   11:02:10  AM|MISC PUB|2XX  KUULEI RD|KAILUA|District 4
01/03/2023   10:19:37  AM|TRESPASS|4701XX  PULAMA RD|KAHALUU|District 4
01/03/2023   07:29:39  AM|TRESPASS WARN|9503XX  KUAHELANI AVE|MILILANI|District 2
