11/05/2024   17:43:28  PM|MEDICAL ASSIST|9404XX  KIPOU ST|WAIPAHU|District 3
11/05/2024   17:42:56  PM|ARGUMENT FAMILY|PIIKOI ST / LUNALILO ST|MAKIKI|District 1
11/05/2024   17:40:50  PM|NUISANCE COMPLAINT|26XX  KUILEI ST|MCCULLY|District 7
11/05/2024   17:31:32  PM|THEFT|22XX  KUHIO AVE|WAIKIKI|District 6
11/05/2024   17:31:05  PM|ARGUMENT FAMILY|8508XX  IMIPONO ST|WAIANAE|District 8
11/05/2024   17:30:18  PM|DEFIB CALL|9110XX  WAIKAPUNA ST|EWA BEACH|District 8
11/05/2024   17:29:18  PM|TRESPASS WARN|8508XX  FARRINGTON HWY|WAIANAE|District 8
11/05/2024   17:26:39  PM|NUISANCE COMPLAINT|21XX  S KING ST|MCCULLY|District 7
11/05/2024   17:26:05  PM|ARGUMENT|26XX  KILIHAU ST|MAPUNAPUNA|District 5
11/05/2024   17:23:56  PM|MVC|6800XX  APUHIHI ST|MOKULEIA|District 2
11/05/2024   17:21:30  PM|MISC SERVICE CALL|4509XX  KAM HWY|KANEOHE|District 4
11/05/2024   17:21:21  PM|FOLLOW UP|32XX  MOANALUA RD|MOANALUA V|District 5
11/05/2024   17:20:06  PM|TRESPASS WARN|3XX  HAHANI ST|KAILUA|District 4
11/05/2024   17:18:45  PM|TRAFFIC INCIDENT|19XX  ALA MOANA BLVD|WAIKIKI|District 6
11/05/2024   17:16:21  PM|SUSP CIRCUMSTANCE|10XX  N SCHOOL ST|KALIHI|District 5
11/05/2024   17:16:14  PM|FOLLOW UP|8720XX  FARRINGTON HWY|NANAKULI|District 8
11/05/2024   17:16:05  PM|PROPERTY DAMAGE|ALGAROBA ST / WILIWILI ST|MCCULLY|District 7
11/05/2024   17:13:23  PM|RUNAWAY|4502XX  WAIKALUA RD|KANEOHE|District 4
11/05/2024   16:37:37  PM|THEFT|14XX  ALA MOANA BLVD|ALA MOANA|District 1
11/05/2024   14:51:35  PM|FOLLOW UP|25XX  ALA WAI BLVD|WAIKIKI|District 6
11/05/2024   14:37:06  PM|WEAPONS|8XX  ALA MOANA BLVD|KAKAAKO|District 1
