05/01/2023   02:55:24  AM|THEFT|1XX  PAOA PL|WAIKIKI|District 6
05/01/2023   02:54:51  AM|MISC SERVICE CALL|13XX  PUNCHBOWL ST|HONOLULU|District 1
05/01/2023   02:40:51  AM|BURGLARY|8XX  KAPAHULU AVE|KAPAHULU|District 7
05/01/2023   02:38:02  AM|MVC VEH TOWED|16XX  HOOLEHUA ST|PEARL CITY|District 3
05/01/2023   02:31:11  AM|MVC|4102XX  KANEHUNAMOKU PL|WAIMANALO|District 4
05/01/2023   01:27:23  AM|TRESPASS WARN|5XX  N KUKUI ST|KALIHI|District 5
05/01/2023   01:19:49  AM|FOUND PROPERTY|6XX  ULUKAHIKI ST|KAILUA|District 4
05/01/2023   00:55:29  AM|DISORDERLY CONDUCT|N KAINALU DR / KAPAA ST|KAILUA|District 4
05/01/2023   00:55:13  AM|NUISANCE COMPLAINT|4701XX  WAIHEE RD|KAHALUU|District 4
04/30/2023   23:17:01  PM|MISC PUB|KAHUALII ST / FARRINGTON HWY|WAIPAHU|District 3
04/30/2023   19:46:50  PM|MVC VEH TOWED|2XX  H1W FWY|KALIHI|District 5
