05/02/2024   18:13:03  PM|NUISANCE COMPLAINT|5901XX  KAM HWY|SUNSET|District 2
05/02/2024   18:11:44  PM|SMOKE/FIRE NUISANCE|33XX  BEACH RD|KAHALA|District 7
05/02/2024   18:07:36  PM|SIMPLE ASSAULT|8XX  PUUIKENA DR|AINA HAINA|District 7
05/02/2024   18:03:23  PM|MISC SERVICE CALL|9112XX  KILIPUE ST|EWA BEACH|District 8
05/02/2024   18:01:13  PM|PARKING VIOLATION|KAUPUNI PL / KAUPUNI ST|WAIANAE|District 8
05/02/2024   17:58:34  PM|NOISE COMPLAINT|8701XX  WAIOLU ST|NANAKULI|District 8
05/02/2024   17:57:10  PM|MVC|1XX  H1W FWY|AIEA|District 3
05/02/2024   17:52:46  PM|MISC SERVICE CALL|16XX  KALAUOKALANI WAY|HONOLULU|District 1
05/02/2024   17:52:37  PM|FAMILY OFF/NEG|FARRINGTON HWY / HALEAKALA AVE|NANAKULI|District 8
05/02/2024   17:51:51  PM|THEFT|22XX  KALAKAUA AVE|WAIKIKI|District 6
05/02/2024   17:48:56  PM|MEDICAL ASSIST|1XX  OHANA ST|KAILUA|District 4
05/02/2024   17:45:00  PM|UEMV|14XX  ALA MOANA BLVD|ALA MOANA|District 1
05/02/2024   17:44:28  PM|AUTO THEFT|3XX  KALAMA ST|KAILUA|District 4
05/02/2024   15:10:55  PM|FOLLOW UP|21XX  WAIOLA ST|MCCULLY|District 7
05/02/2024   14:28:10  PM|WARRANT ARREST|9106XX  FARRINGTON HWY|KAPOLEI|District 8
