05/30/2023   11:44:05  AM|UEMV|8600XX  POKAI BAY ST|WAIANAE|District 8
05/30/2023   11:38:50  AM|MVC|6106XX  KAM HWY|HALEIWA|District 2
05/30/2023   11:38:24  AM|SUSP CIRCUMSTANCE|5606XX  KAM HWY|KAHUKU|District 4
05/30/2023   11:32:06  AM|RUNAWAY|9505XX  WIKAO ST|MILILANI|District 2
05/30/2023   11:31:42  AM|HARASSMENT|9802XX  KAULIKE DR|PEARL CITY|District 3
05/30/2023   11:30:32  AM|PROPERTY DAMAGE|42XX  KAHALA AVE|KAHALA|District 7
05/30/2023   11:30:07  AM|MISC PUB|16XX  WALEA ST|WAHIAWA|District 2
05/30/2023   11:30:02  AM|PROPERTY DAMAGE|MONSARRAT AVE / KANAINA AVE|KAPAHULU|District 7
05/30/2023   11:27:53  AM|MISC SERVICE CALL|7XX  PUUHALE RD|KALIHI|District 5
05/30/2023   11:26:33  AM|MISC PUB|13XX  ALA MOANA BLVD|ALA MOANA|District 1
05/30/2023   11:24:47  AM|UNATTENDED DEATH|9810XX  MOANALUA RD|AIEA|District 3
05/30/2023   11:24:11  AM|AUTO THEFT|2XX  ONEAWA ST|KAILUA|District 4
05/30/2023   11:22:36  AM|SUSP CIRCUMSTANCE|9401XX  POAILANI CIR|WAIPAHU|District 3
05/30/2023   11:21:52  AM|FOLLOW UP|16XX  WALEA ST|WAHIAWA|District 2
05/30/2023   11:21:44  AM|FOLLOW UP|9404XX  LANIKUHANA PL|MILILANI|District 2
05/30/2023   11:15:01  AM|PARKING VIOLATION|22XX  OAHU AVE|MANOA|District 7
05/30/2023   11:08:18  AM|MISC PUB|13XX  PUNAHOU ST|MCCULLY|District 7
05/30/2023   11:05:35  AM|PARKING VIOLATION|13XX  PUNAHOU ST|MCCULLY|District 7
05/30/2023   11:02:11  AM|FRAUD|12XX  MATLOCK AVE|HONOLULU|District 1
05/30/2023   10:35:12  AM|TRESPASS WARN|22XX  ALOHA DR|WAIKIKI|District 6
05/30/2023   10:29:33  AM|FOLLOW UP|8XX  MIDDLE ST|KALIHI|District 5
05/30/2023   10:19:15  AM|PARKING VIOLATION|3XX  N CANE ST|WAHIAWA|District 2
05/30/2023   10:07:55  AM|BURGLARY|9XX  WHITMORE AVE|WAHIAWA|District 2
05/30/2023   09:48:39  AM|TRESPASS WARN|9409XX  FARRINGTON HWY|WAIPAHU|District 3
05/30/2023   09:06:26  AM|MVC|5704XX  KAM HWY|KAHUKU|District 4
05/30/2023   08:25:50  AM|AGGRAVATED ASSAULT|12XX  ALA MOANA BLVD|ALA MOANA|District 1
05/30/2023   08:08:59  AM|FAMILY OFF/NEG|26XX  DATE ST|MCCULLY|District 7
