09/23/2023   11:10:12  AM|PARKING VIOLATION|19XX  UHU ST|KALIHI|District 5
09/23/2023   11:06:52  AM|UEMV|9XX  WAIMANU ST|HONOLULU|District 1
09/23/2023   11:00:38  AM|MVC|9109XX  FORT WEAVER RD|EWA BEACH|District 8
09/23/2023   11:00:30  AM|MVC|ULUPUNI ST / KALANIANAOLE HWY|KAILUA|District 4
09/23/2023   10:57:23  AM|VEH TOWED|2XX  E HIND DR|AINA HAINA|District 7
09/23/2023   10:55:17  AM|NUISANCE COMPLAINT|10XX  WAIMANO HOME RD|PEARL CITY|District 3
09/23/2023   10:50:08  AM|AUTO THEFT|23XX  KAPIOLANI BLVD|MCCULLY|District 7
09/23/2023   10:38:29  AM|THEFT|9906XX  POHUE ST|AIEA|District 3
09/23/2023   10:38:00  AM|TRESPASS|6XX  WILIKINA DR|WAHIAWA|District 2
09/23/2023   10:34:18  AM|THEFT|7XX  KEEAUMOKU ST|HONOLULU|District 1
09/23/2023   10:18:53  AM|PROPERTY DAMAGE|55XX  KALANIANAOLE HWY|AINA HAINA|District 7
09/23/2023   10:11:28  AM|UNATTENDED DEATH|8705XX  KULAAUPUNI ST|MAILI|District 8
09/23/2023   10:10:57  AM|FAMILY OFF/NEG|9106XX  PAPIPI RD|EWA BEACH|District 8
