10/25/2023   15:56:17  PM|SUSP CIRCUMSTANCE|21XX  AUHUHU ST|PEARL CITY|District 3
10/25/2023   15:54:27  PM|SIMPLE ASSAULT|9109XX  NORTH RD|EWA BEACH|District 8
10/25/2023   15:53:44  PM|MVC VEH TOWED|N SCHOOL ST / AUPUNI ST|KALIHI|District 5
10/25/2023   15:53:27  PM|NUISANCE COMPLAINT|12XX  S BERETANIA ST|HONOLULU|District 1
10/25/2023   15:52:48  PM|THEFT|64XX  HAWAII KAI DR|HAWAII KAI|District 7
10/25/2023   15:48:19  PM|MISC PUB|20XX  CLEMENT ST|MANOA|District 7
10/25/2023   15:41:24  PM|MEDICAL ASSIST|22XX  KUHIO AVE|WAIKIKI|District 6
10/25/2023   15:39:23  PM|MVC|7XX  KAHEKA ST|HONOLULU|District 1
10/25/2023   15:35:25  PM|FAMILY OFF/NEG|50XX  IROQUOIS AVE|IROQUOIS|District 8
10/25/2023   15:35:19  PM|MISC PUB|6XX  N NIMITZ HWY|KALIHI|District 5
10/25/2023   15:32:41  PM|BURGLARY|7XX  KEEAUMOKU ST|HONOLULU|District 1
10/25/2023   15:31:56  PM|FOLLOW UP|12XX  N KING ST|KALIHI|District 5
10/25/2023   15:23:17  PM|RUNAWAY|9121XX  OLD FORT WEAVER RD|EWA BEACH|District 8
10/25/2023   14:25:37  PM|MISC SERVICE CALL|6701XX  FARRINGTON HWY|WAIALUA|District 2
10/25/2023   13:48:31  PM|THEFT|14XX  ALA MOANA BLVD|ALA MOANA|District 1
10/25/2023   13:45:25  PM|RAPE|24XX  KAALA ST|MANOA|District 7
10/25/2023   13:30:51  PM|AGGRAVATED ASSAULT|13XX  KINAU ST|HONOLULU|District 1
10/25/2023   11:13:39  AM|PROPERTY DAMAGE|28XX  S KING ST|MCCULLY|District 7
