04/26/2024   05:40:46  AM|SUSP CIRCUMSTANCE|9110XX  KEAUNUI DR|EWA BEACH|District 8
04/26/2024   05:33:08  AM|MVC|MIDDLE ST / KAUA ST|KALIHI|District 5
04/26/2024   05:31:21  AM|ALARM CALL|9XX  MAPUNAPUNA ST|MAPUNAPUNA|District 5
04/26/2024   05:31:13  AM|UEMV|4XX  NAHUA ST|WAIKIKI|District 6
04/26/2024   05:26:38  AM|MEDICAL ASSIST|11XX  ALA HINANO PL|SALT LAKE|District 5
04/26/2024   05:25:18  AM|NUISANCE COMPLAINT|HOUGHTAILING ST / PETER BUCK ST|KALIHI|District 5
04/26/2024   05:16:58  AM|MVC VEH TOWED|PALI HWY / WAOKANAKA ST|NUUANU|District 5
04/26/2024   05:10:19  AM|MVC VEH TOWED|KAM HWY / PUA INIA ST|KANEOHE|District 4
04/26/2024   04:32:09  AM|TRESPASS|4505XX  PUONI PL|KANEOHE|District 4
04/26/2024   04:09:38  AM|FAMILY OFF/NEG|LEWERS ST / KUHIO AVE|WAIKIKI|District 6
04/26/2024   00:24:54  AM|PROPERTY DAMAGE|24XX  TUSITALA ST|WAIKIKI|District 6
