11/23/2023   13:09:22  PM|UEMV|24XX  KULA KOLEA DR|KALIHI|District 5
11/23/2023   13:09:01  PM|ALARM CALL|17XX  KOIKOI ST|WAHIAWA|District 2
11/23/2023   13:05:50  PM|MISC SERVICE CALL|7XX  UNIVERSITY AVE|MCCULLY|District 7
11/23/2023   13:04:41  PM|ICF/SCF|KUULEI RD / ONEAWA ST|KAILUA|District 4
11/23/2023   13:04:13  PM|MVC|6604XX  KAM HWY|HALEIWA|District 2
11/23/2023   12:56:46  PM|MISC SERVICE CALL|33XX  HUELANI DR|MANOA|District 7
11/23/2023   12:28:46  PM|AUTO THEFT RECOVERY|25XX  10TH AVE|KAIMUKI|District 7
11/23/2023   12:19:26  PM|FAMILY OFF/NEG|2XX  MALOHI RD|HELEMANO|District 2
11/23/2023   12:18:38  PM|ARGUMENT|4107XX  ALA KOA|WAIMANALO|District 4
11/23/2023   11:17:20  AM|PROPERTY DAMAGE|4XX  SEASIDE AVE|WAIKIKI|District 6
11/23/2023   10:40:08  AM|UNATTENDED DEATH|5401XX  HANAIMOA ST|HAUULA|District 4
11/23/2023   09:35:15  AM|FOLLOW UP|9XX  LEHUA AVE|PEARL CITY|District 3
11/23/2023   09:02:52  AM|THREATENING|9404XX  LANIKUHANA PL|MILILANI|District 2
