04/20/2024   08:42:49  AM|FOLLOW UP|X JARRETT WHITE RD|TRIPLER|District 5
04/20/2024   08:42:34  AM|MISC SERVICE CALL|1XX  NIUIKI CIR|AINA HAINA|District 7
04/20/2024   08:41:28  AM|TRESPASS|8901XX  FARRINGTON HWY|NANAKULI|District 8
04/20/2024   08:40:14  AM|MVC|H1E EXIT22 KINAU|HONOLULU|District 1
04/20/2024   08:38:39  AM|THEFT|4XX  MAGELLAN AVE|PUNCHBOWL|District 1
04/20/2024   08:38:20  AM|NUISANCE COMPLAINT|2XX  KAIULANI AVE|WAIKIKI|District 6
04/20/2024   08:37:46  AM|PARKING VIOLATION|KAPOLEI PKWY / KAHIUKA ST|EWA BEACH|District 8
04/20/2024   08:37:42  AM|VEH TOWED|H3W HOSPITAL ROCK|KANEOHE|District 4
04/20/2024   08:37:40  AM|MISC CRIME OFFENSE|12XX  ALA MOANA BLVD|ALA MOANA|District 1
04/20/2024   08:37:10  AM|PROPERTY DAMAGE|10XX  MANAWAI ST|KAPOLEI|District 8
04/20/2024   08:35:12  AM|TRESPASS WARN|20XX  KALIA RD|WAIKIKI|District 6
04/20/2024   08:28:05  AM|AUTO THEFT|8601XX  HOKUUKALI ST|WAIANAE|District 8
04/20/2024   08:25:53  AM|MVC|4XX  KIHOLO ST|AINA HAINA|District 7
04/20/2024   08:13:32  AM|NUISANCE COMPLAINT|4505XX  PUONI PL|KANEOHE|District 4
04/20/2024   08:10:48  AM|AUTO THEFT RECOVERY|MAKAHA VALLEY RD / ALA HOLO LOOP|MAKAHA|District 8
04/20/2024   08:06:41  AM|WARRANT ARREST|5303XX  KAM HWY|PUNALUU|District 4
