03/20/2025   22:27:13  PM|TRAFFIC STOP|19XX  KALAKAUA AVE|WAIKIKI|District 6
03/20/2025   22:27:05  PM|ARGUMENT|12XX  S KING ST|HONOLULU|District 1
03/20/2025   22:24:16  PM|AUTO THEFT|22XX  LILIHA ST|NUUANU|District 5
03/20/2025   22:18:27  PM|FOLLOW UP|9506XX  LAWENA ST|MILILANI|District 2
03/20/2025   22:14:57  PM|FOLLOW UP|9XX  7TH AVE|KAIMUKI|District 7
03/20/2025   22:13:10  PM|ORDER VIOLATION|17XX  DEMOCRAT ST|KALIHI|District 5
03/20/2025   22:11:46  PM|MVC VEH TOWED|H2S EXIT1B WAIANAE|WAIPIO|District 3
03/20/2025   21:57:42  PM|AGGRAVATED ASSAULT|15XX  S KING ST|MCCULLY|District 1
03/20/2025   21:46:12  PM|VEH TOWED|12XX  ALA MOANA PARK DR|ALA MOANA|District 1
03/20/2025   21:32:38  PM|UNATTENDED DEATH|6701XX  KUHI ST|MOKULEIA|District 2
03/20/2025   21:24:43  PM|COUNTERFEIT/FORGERY|11XX  KUALA ST|PEARL CITY|District 3
03/20/2025   21:11:22  PM|FOLLOW UP|4704XX  KAPEHE ST|KANEOHE|District 4
03/20/2025   20:22:22  PM|HARASSMENT|22XX  KALAIWA WAY|KALIHI|District 5
