02/26/2023   10:11:05  AM|WEAPONS|10XX  KAILI ST|KALIHI|District 5
02/26/2023   10:06:03  AM|FOLLOW UP|9121XX  FORT WEAVER RD|EWA BEACH|District 8
02/26/2023   09:56:58  AM|MEDICAL ASSIST|4500XX  LILIPUNA RD|KANEOHE|District 4
02/26/2023   09:54:57  AM|MISC PUB|11XX  LEILIPOA WAY|HAWAII KAI|District 7
02/26/2023   09:49:15  AM|MVC|4707XX  KAALAEA RD|KAHALUU|District 4
02/26/2023   09:46:55  AM|HARASSMENT|XX  N HOTEL ST|DOWNTOWN|District 1
02/26/2023   09:40:13  AM|ARGUMENT FAMILY|4604XX  KAHUHIPA ST|KANEOHE|District 4
02/26/2023   09:37:49  AM|PARKING VIOLATION|MOKULELE DR / IOLE ST|KANEOHE|District 4
02/26/2023   09:02:29  AM|AUTO THEFT|22XX  KUHIO AVE|WAIKIKI|District 6
02/26/2023   08:59:58  AM|IDENTITY THEFT|23XX  KAPIOLANI BLVD|MCCULLY|District 7
02/26/2023   08:48:23  AM|MISC CRIME OFFENSE|WALINA ST / KUHIO AVE|WAIKIKI|District 6
02/26/2023   08:28:56  AM|ROBBERY|15XX  S KING ST|HONOLULU|District 1
02/26/2023   08:12:12  AM|FOUND PROPERTY|LEOKANE ST / LEOWAENA ST|WAIPAHU|District 3
