05/31/2023   20:13:17  PM|TRAFFIC STOP|ALA WAI BLVD / WALINA ST|WAIKIKI|District 6
05/31/2023   20:12:00  PM|TRESPASS|8707XX  FARRINGTON HWY|MAILI|District 8
05/31/2023   20:10:09  PM|MISC SERVICE CALL|31XX  CATHERINE ST|KAPAHULU|District 7
05/31/2023   20:08:27  PM|NUISANCE COMPLAINT|8602XX  FARRINGTON HWY|WAIANAE|District 8
05/31/2023   20:08:21  PM|MISC SERVICE CALL|11XX  PUA LN|KALIHI|District 5
05/31/2023   20:03:50  PM|SIMPLE ASSAULT|6XX  ULUKAHIKI ST|KAILUA|District 4
05/31/2023   20:02:36  PM|FOUND PROPERTY|9505XX  NAHOLOHOLO ST|MILILANI|District 2
05/31/2023   20:00:59  PM|ARGUMENT FAMILY|2XX  KOALELE ST|PUNCHBOWL|District 1
05/31/2023   19:56:41  PM|FOLLOW UP|13XX  PUNCHBOWL ST|HONOLULU|District 1
05/31/2023   19:55:41  PM|TRAFFIC ARREST/CITATION|11XX  S KING ST|HONOLULU|District 1
05/31/2023   19:54:05  PM|DEFIB CALL|8406XX  KILI DR|MAKAHA|District 8
05/31/2023   19:53:43  PM|MISC SERVICE CALL|8709XX  HAKEAKEA ST|MAILI|District 8
05/31/2023   19:46:20  PM|SIMPLE ASSAULT|9110XX  YORKTOWN ST|KALAELOA|District 8
05/31/2023   19:40:25  PM|MVC|DATE ST / PUMEHANA ST|MCCULLY|District 7
05/31/2023   19:37:06  PM|NUISANCE COMPLAINT|8XX  QUEEN ST|HONOLULU|District 1
05/31/2023   19:29:53  PM|ICF/SCF|9505XX  WIKAO ST|MILILANI|District 2
05/31/2023   19:27:20  PM|MVC|PAILANI ST / KUHINA ST|EWA BEACH|District 8
05/31/2023   19:17:48  PM|MISC PUB|42XX  SALT LAKE BLVD|ALIAMANU|District 5
05/31/2023   19:15:00  PM|ROBBERY|16XX  ALANEO ST|NUUANU|District 5
05/31/2023   19:14:36  PM|MISC PUB|FARRINGTON HWY / PAIWA ST|WAIPAHU|District 3
05/31/2023   19:07:33  PM|ROBBERY|14XX  ALA MOANA BLVD|ALA MOANA|District 1
05/31/2023   18:21:16  PM|ROBBERY|9407XX  LUMIAINA ST|WAIPIO|District 3
05/31/2023   17:01:12  PM|PROPERTY DAMAGE|10XX  KALO PL|MCCULLY|District 7
