02/04/2023   15:28:02  PM|BURGLARY|66XX  107TH ST|IROQUOIS|District 8
02/04/2023   15:27:34  PM|PARKING VIOLATION|15XX  MAKIKI ST|MAKIKI|District 1
02/04/2023   15:24:55  PM|FOLLOW UP|9810XX  MOANALUA RD|AIEA|District 3
02/04/2023   15:22:26  PM|FOLLOW UP|9905XX  KAM HWY|JB PEARL|District 3
02/04/2023   15:09:24  PM|DEFIB CALL|9409XX  KUHAULUA ST|WAIPAHU|District 3
02/04/2023   15:01:03  PM|MISC PUB|3XX  KEAWE ST|KAKAAKO|District 1
02/04/2023   14:58:57  PM|MISC PUB|5400XX  KAM HWY|HAUULA|District 4
02/04/2023   14:52:04  PM|RUNAWAY|5606XX  KAM HWY|KAHUKU|District 4
02/04/2023   14:51:16  PM|DISORDERLY CONDUCT|33XX  WAIALAE AVE|KAIMUKI|District 7
02/04/2023   14:50:33  PM|TRAFFIC CONTROL DEVICE|MOANALUA RD / KAAHUMANU ST|AIEA|District 3
02/04/2023   14:15:48  PM|MVC|5501XX  KAM HWY|LAIE|District 4
02/04/2023   14:13:14  PM|WARRANT ARREST|20XX  WILCOX LN|KALIHI|District 5
02/04/2023   13:56:50  PM|AGGRAVATED ASSAULT|23XX  KALENA DR|KALIHI|District 5
02/04/2023   12:38:14  PM|MISC PUB|4107XX  KALANIANAOLE HWY|WAIMANALO|District 4
