12/22/2023   10:42:50  AM|TRAFFIC CONTROL DEVICE|KAM HWY / JOSEPH P LEONG HWY|HALEIWA|District 2
12/22/2023   10:40:27  AM|ARGUMENT FAMILY|9122XX  KANELA ST|EWA BEACH|District 8
12/22/2023   10:39:57  AM|MISC PUB|9801XX  LIPOA PL|AIEA|District 3
12/22/2023   10:38:19  AM|PARKING VIOLATION|4601XX  KAHUHIPA ST|KANEOHE|District 4
12/22/2023   10:34:58  AM|MVC|10XX  KUEKUE ST|HAWAII KAI|District 7
12/22/2023   10:30:39  AM|CUSTODIAL INTERFERENCE|42XX  SIERRA DR|KAIMUKI|District 7
12/22/2023   10:29:23  AM|MVC|11XX  12TH AVE|KAIMUKI|District 7
12/22/2023   10:24:30  AM|LOST PROPERTY|8XX  PUNCHBOWL ST|DOWNTOWN|District 1
12/22/2023   10:23:26  AM|WARRANT ARREST|PUULOA RD / MAPUNAPUNA PL|MAPUNAPUNA|District 5
12/22/2023   10:21:18  AM|MISC PUB|5607XX  KAM HWY|KAHUKU|District 4
12/22/2023   10:19:24  AM|BURGLARY|9116XX  ORRICK ST|EWA BEACH|District 8
12/22/2023   10:14:47  AM|UNATTENDED DEATH|6XX  HALEKAUWILA ST|HONOLULU|District 1
12/22/2023   10:08:39  AM|AGGRAVATED ASSAULT|9802XX  PALI MOMI ST|AIEA|District 3
12/22/2023   10:06:39  AM|FOUND PROPERTY|XX  FUNCHAL ST|NUUANU|District 5
12/22/2023   10:01:34  AM|MVC|MALAAI ST / LAWEHANA ST|AIEA|District 3
12/22/2023   09:52:14  AM|WARRANT ARREST|14XX  10TH AVE|KAIMUKI|District 7
12/22/2023   09:45:07  AM|MISC SERVICE CALL|4114XX  WAIKALOA ST|WAIMANALO|District 4
12/22/2023   09:28:29  AM|FOLLOW UP|9612XX  WAIHONA ST|PEARL CITY|District 3
12/22/2023   09:25:42  AM|UNATTENDED DEATH|6XX  IWILEI RD|KALIHI|District 5
12/22/2023   09:17:15  AM|TRESPASS WARN|1XX  KAPAHULU AVE|WAIKIKI|District 6
12/22/2023   09:10:40  AM|OVERDUE RENTAL VEH|12XX  KAPIOLANI BLVD|HONOLULU|District 1
12/22/2023   08:48:55  AM|FOLLOW UP|16XX  KANAKANUI ST|KALIHI|District 5
