07/18/2023   21:28:34  PM|ATTENDED DEATH|1XX  LEHUA ST|WAHIAWA|District 2
07/18/2023   21:24:02  PM|MISC SERVICE CALL|27XX  S KING ST|MCCULLY|District 7
07/18/2023   21:22:18  PM|TRAFFIC STOP|FORT WEAVER RD / KARAYAN ST|EWA BEACH|District 8
07/18/2023   21:15:32  PM|VEH TOWED|KALANIANAOLE HWY / HALEMAUMAU ST|AINA HAINA|District 7
07/18/2023   21:12:01  PM|MISC SERVICE CALL|4504XX  MELI PL|KANEOHE|District 4
07/18/2023   21:11:47  PM|PROPERTY DAMAGE|8XX  S BERETANIA ST|HONOLULU|District 1
07/18/2023   21:11:38  PM|PARKING VIOLATION|19XX  NAIO ST|KALIHI|District 5
07/18/2023   21:09:52  PM|TRAFFIC COMPLAINT|8XX  S BERETANIA ST|HONOLULU|District 1
07/18/2023   21:05:48  PM|SIMPLE ASSAULT|10XX  NUUANU AVE|DOWNTOWN|District 1
07/18/2023   21:02:26  PM|ARGUMENT|X KEAHOLE PL|HAWAII KAI|District 7
07/18/2023   20:58:40  PM|AUTO THEFT|15XX  HOOLI CIR|PEARL CITY|District 3
07/18/2023   20:57:53  PM|SUSP PERSON|9900XX  KAUHALE ST|AIEA|District 3
07/18/2023   20:52:03  PM|FOLLOW UP|13XX  PUNCHBOWL ST|HONOLULU|District 1
07/18/2023   20:43:20  PM|ARGUMENT|N HOTEL ST / KEKAULIKE ST|DOWNTOWN|District 1
07/18/2023   20:27:59  PM|ORDER VIOLATION|4603XX  HAIKU RD|KANEOHE|District 4
07/18/2023   20:13:51  PM|VEH TOWED|N KING ST / PETERSON LN|KALIHI|District 5
07/18/2023   20:12:04  PM|AUTO THEFT RECOVERY|27XX  KAPIOLANI BLVD|MCCULLY|District 7
07/18/2023   18:42:17  PM|MISC PUB|ALA MOANA BLVD / ATKINSON DR|ALA MOANA|District 1
07/18/2023   14:57:17  PM|WEAPONS|8700XX  FARRINGTON HWY|MAILI|District 8
