04/23/2023   12:40:21  PM|TRESPASS|32XX  UALENA ST|AIRPORT|District 5
04/23/2023   12:36:32  PM|MISC SERVICE CALL|26XX  VARSITY PL|MCCULLY|District 7
04/23/2023   12:31:51  PM|UEMV|9505XX  WIKAO ST|MILILANI|District 2
04/23/2023   12:28:43  PM|SUSP CIRCUMSTANCE|16XX  NOELANI ST|PEARL CITY|District 3
04/23/2023   12:24:51  PM|AUTO THEFT RECOVERY|5705XX  KAM HWY|KAHUKU|District 4
04/23/2023   12:10:27  PM|PROPERTY DAMAGE|9118XX  CORAL SEA RD|KALAELOA|District 8
04/23/2023   11:59:27  AM|AUTO THEFT RECOVERY|KALAKAUA AVE / KAIULANI AVE|WAIKIKI|District 6
04/23/2023   11:36:09  AM|AUTO THEFT|7XX  WAKEA ST|KAPOLEI|District 8
04/23/2023   11:12:13  AM|KIDNAPPING|FARRINGTON HWY / KAUKAMANA ST|MAILI|District 8
04/23/2023   10:28:41  AM|RUNAWAY CXL|KALAKAUA AVE / OHUA AVE|WAIKIKI|District 6
04/23/2023   08:42:18  AM|DRUGS/NARCOTICS|35XX  HARDING AVE|KAIMUKI|District 7
04/23/2023   08:16:08  AM|UNATTENDED DEATH|2XX  KAELEPULU DR|KAILUA|District 4
04/23/2023   06:22:23  AM|PROPERTY DAMAGE|9206XX  ANIPEAHI ST|MAKAKILO|District 8
